0.0250	5.2750	390.1887	0.0000	0.1212
0.0270	5.2750	390.1887	0.0000	500.0362
0.0330	5.2750	390.1887	0.0000	166.6655
0.0420	5.2750	390.1887	0.0000	111.1074
0.0490	5.2750	390.1887	0.0000	142.8578
0.0580	5.2750	390.1887	0.0000	111.1133
0.0660	5.2750	390.1887	0.0000	125.0016
0.0730	5.2750	390.1887	0.0000	142.8578
0.0810	5.2750	390.1887	0.0000	125.0016
0.0900	5.2750	390.1887	0.0000	111.1074
0.0980	5.2750	390.1887	0.0000	125.0016
0.1060	5.2750	390.1887	0.0000	125.0016
0.1140	5.2750	390.1887	0.0000	125.0016
0.1220	5.2750	390.1887	0.0000	124.9942
0.1300	5.2750	390.1887	0.0000	125.0016
0.1380	5.2750	390.1887	0.0000	125.0016
0.1460	5.2750	390.1887	0.0000	125.0016
0.1530	5.2750	390.1887	0.0000	142.8578
0.1610	5.2750	390.1887	0.0000	124.9942
0.1700	5.2750	390.1887	0.0000	111.1133
0.1770	5.2750	390.1887	0.0000	142.8578
0.1850	5.2750	390.1887	0.0000	125.0016
0.1930	5.2750	390.1887	0.0000	125.0016
0.2010	5.2750	390.1887	0.0000	124.9942
0.2100	5.2750	390.1887	0.0000	111.1133
0.2180	5.2750	390.1887	0.0000	125.0016
0.2250	5.2750	390.1887	0.0000	142.8578
0.2330	5.2750	390.1887	0.0000	124.9942
0.2420	5.2750	390.1887	0.0000	111.1133
0.2490	5.2750	390.1887	0.0000	142.8578
0.2570	5.2750	390.1887	0.0000	125.0016
0.2660	5.2750	390.1887	0.0000	111.1074
0.2740	5.2750	390.1887	0.0000	125.0016
0.2810	5.2750	390.1887	0.0000	142.8578
0.2890	5.2750	390.1887	0.0000	125.0016
0.2980	5.2750	390.1887	0.0000	111.1133
0.3060	5.2750	390.1887	0.0000	124.9942
0.3140	5.2750	390.1887	0.0000	125.0016
0.3210	5.2750	390.1887	0.0000	142.8578
0.3290	5.2750	390.1887	0.0000	125.0016
0.3370	5.2750	390.1887	0.0000	125.0016
0.3450	5.2750	390.1887	0.0000	124.9942
0.3530	5.2750	390.1887	0.0000	125.0016
0.3620	5.2750	390.1887	0.0000	111.1133
0.3700	5.2750	390.1887	0.0000	125.0016
0.3770	5.2750	390.1887	0.0000	142.8578
0.3850	5.2750	390.1887	0.0000	124.9942
0.3940	5.2750	390.1887	0.0000	111.1133
0.4010	5.2750	390.1887	0.0000	142.8578
0.4100	5.2750	390.1887	0.0000	111.1133
0.4180	5.2750	390.1887	0.0000	124.9942
0.4260	5.2750	390.1887	0.0000	125.0016
0.4330	5.2750	390.1887	0.0000	142.8578
0.4420	5.2750	390.1887	0.0000	111.1133
0.4500	5.2750	390.1887	0.0000	124.9942
0.4580	5.2750	390.1887	0.0000	125.0016
0.4660	5.2750	390.1887	0.0000	125.0016
0.4730	5.2750	390.1887	0.0000	142.8578
0.4810	5.2750	390.1887	0.0000	125.0016
0.4900	5.2750	390.1887	0.0000	111.1074
0.4970	5.2750	390.1887	0.0000	142.8578
0.5060	5.2750	390.1887	0.0000	111.1133
0.5140	5.2750	390.1887	0.0000	125.0016
0.5220	5.2750	390.1887	0.0000	125.0016
0.5300	5.2750	390.1887	0.0000	124.9942
0.5380	5.2750	390.1887	0.0000	125.0016
0.5460	5.2750	390.1887	0.0000	125.0016
0.5540	5.2750	390.1887	0.0000	125.0016
0.5620	5.2750	390.1887	0.0000	124.9942
0.5690	5.2750	390.1887	0.0000	142.8578
0.5770	5.2750	390.1887	0.0000	125.0016
0.5850	5.2750	390.1887	0.0000	125.0016
0.5930	5.2750	390.1887	0.0000	125.0016
0.6010	5.2750	390.1887	0.0000	125.0016
0.6090	5.2750	390.1887	0.0000	124.9942
0.6170	5.2750	390.1887	0.0000	125.0016
0.6250	5.2750	390.1887	0.0000	125.0016
0.6340	5.2750	390.1887	0.0000	111.1074
0.6410	5.2750	390.1887	0.0000	142.8578
0.6490	5.2750	390.1887	0.0000	125.0016
0.6570	5.2750	390.1887	0.0000	125.0016
0.6650	5.2750	390.1887	0.0000	125.0016
0.6730	5.2750	390.1887	0.0000	125.0016
0.6810	5.2750	390.1887	0.0000	124.9942
0.6900	5.2750	390.1887	0.0000	111.1133
0.6980	5.2750	390.1887	0.0000	125.0016
0.7050	5.2750	390.1887	0.0000	142.8578
0.7150	5.2750	390.1887	0.0000	99.9977
0.7210	5.2750	390.1887	0.0000	166.6655
0.7290	5.2750	390.1887	0.0000	125.0016
0.7370	5.2750	390.1887	0.0000	125.0016
0.7450	5.2750	390.1887	0.0000	125.0016
0.7540	5.2750	390.1887	0.0000	111.1074
0.7620	5.2750	390.1887	0.0000	125.0016
0.7700	5.2750	390.1887	0.0000	125.0016
0.7780	5.2750	390.1887	0.0000	125.0016
0.7860	5.2750	390.1887	0.0000	124.9942
0.7940	5.2750	390.1887	0.0000	125.0016
0.8020	5.2750	390.1887	0.0000	125.0016
0.8100	5.2750	390.1887	0.0000	125.0016
0.8170	5.2750	390.1887	0.0000	142.8578
0.8250	5.2750	390.1887	0.0000	124.9942
0.8330	5.2750	390.1887	0.0000	125.0016
0.8410	5.2750	390.1887	0.0000	125.0016
0.8490	5.2750	390.1887	0.0000	125.0016
0.8570	5.2750	390.1887	0.0000	125.0016
0.8650	5.2750	390.1887	0.0000	124.9942
0.8740	5.2750	390.1887	0.0000	111.1133
0.8810	5.2750	390.1887	0.0000	142.8578
0.8900	5.2750	390.1887	0.0000	111.1133
0.8980	5.2750	390.1887	0.0000	124.9942
0.9060	5.2750	390.1887	0.0000	125.0016
0.9130	5.2750	390.1887	0.0000	142.8578
0.9210	5.2750	390.1887	0.0000	125.0016
0.9300	5.2750	390.1887	0.0000	111.1133
0.9370	5.2750	390.1887	0.0000	142.8480
0.9460	5.2750	390.1887	0.0000	111.1133
0.9540	5.2750	390.1887	0.0000	125.0016
0.9610	5.2750	390.1887	0.0000	142.8578
0.9690	5.2750	390.1887	0.0000	125.0016
0.9780	5.2750	390.1887	0.0000	111.1074
0.9850	5.2750	390.1887	0.0000	142.8578
0.9940	5.2750	390.1887	0.0000	111.1133
1.0010	5.2750	390.1887	0.0000	142.8578
1.0090	5.2750	390.1887	0.0000	124.9942
1.0170	5.2750	390.1887	0.0000	125.0016
1.0250	5.2750	390.1887	0.0000	125.0016
1.0330	5.2750	390.1887	0.0000	125.0016
1.0410	5.2750	390.1887	0.0000	125.0016
1.0490	5.2750	390.1887	0.0000	124.9942
1.0580	5.2750	390.1887	0.0000	111.1133
1.0650	5.2750	390.1887	0.0000	142.8578
1.0730	5.2750	390.1887	0.0000	125.0016
1.0810	5.2750	390.1887	0.0000	125.0016
1.0900	5.2750	390.1887	0.0000	111.1074
1.0970	5.2750	390.1887	0.0000	142.8578
1.1060	5.2750	390.1887	0.0000	111.1133
1.1140	5.2750	390.1887	0.0000	125.0016
1.1220	5.2750	390.1887	0.0000	124.9942
1.1290	5.2750	390.1887	0.0000	142.8578
1.1380	5.2750	390.1887	0.0000	111.1133
1.1460	5.2750	390.1887	0.0000	125.0016
1.1530	5.2750	390.1887	0.0000	142.8578
1.1610	5.2750	390.1887	0.0000	124.9942
1.1690	5.2750	390.1887	0.0000	125.0016
1.1780	5.2750	390.1887	0.0000	111.1133
1.1850	5.2750	390.1887	0.0000	142.8578
1.1940	5.2750	390.1887	0.0000	111.1074
1.2010	5.2750	390.1887	0.0000	142.8578
1.2090	5.2750	390.1887	0.0000	125.0016
1.2170	5.2750	390.1887	0.0000	125.0016
1.2260	5.2750	390.1887	0.0000	111.1133
1.2340	5.2750	390.1887	0.0000	124.9942
1.2410	5.2750	390.1887	0.0000	142.8578
1.2490	5.2750	390.1887	0.0000	125.0016
1.2570	5.2750	390.1887	0.0000	125.0016
1.2660	5.2750	390.1887	0.0000	111.1074
1.2740	5.2750	390.1887	0.0000	125.0016
1.2820	5.2750	390.1887	0.0000	125.0016
1.2890	5.2750	390.1887	0.0000	142.8578
1.2970	5.2750	390.1887	0.0000	125.0016
1.3060	5.2750	390.1887	0.0000	111.1074
1.3140	5.2750	390.1887	0.0000	125.0016
1.3220	5.2750	390.1887	0.0000	125.0016
1.3300	5.2750	390.1887	0.0000	125.0016
1.3380	5.2750	390.1887	0.0000	124.9942
1.3460	5.2750	390.1887	0.0000	125.0016
1.3530	5.2750	390.1887	0.0000	142.8578
1.3610	5.2750	390.1887	0.0000	125.0016
1.3690	5.2750	390.1887	0.0000	125.0016
1.3770	5.2750	390.1887	0.0000	125.0016
1.3850	5.2750	390.1887	0.0000	124.9942
1.3940	5.2750	390.1887	0.0000	111.1133
1.4010	5.2750	390.1887	0.0000	142.8578
1.4100	5.2750	390.1887	0.0000	111.1133
1.4170	5.2750	390.1887	0.0000	142.8480
1.4250	5.2750	390.1887	0.0000	125.0016
1.4330	5.2750	390.1887	0.0000	125.0016
1.4420	5.2750	390.1887	0.0000	111.1133
1.4500	5.2750	390.1887	0.0000	124.9942
1.4570	5.2750	390.1887	0.0000	142.8578
1.4660	5.2750	390.1887	0.0000	111.1133
1.4730	5.2750	390.1887	0.0000	142.8578
1.4810	5.2750	390.1887	0.0000	125.0016
1.4900	5.2750	390.1887	0.0000	111.1074
1.4970	5.2750	390.1887	0.0000	142.8578
1.5060	5.2750	390.1887	0.0000	111.1133
1.5130	5.2750	390.1887	0.0000	142.8578
1.5210	5.2750	390.1887	0.0000	125.0016
1.5290	5.2750	390.1887	0.0000	124.9942
1.5370	5.2750	390.1887	0.0000	125.0016
1.5450	5.2750	390.1887	0.0000	125.0016
1.5530	5.2750	390.1887	0.0000	125.0016
1.5610	5.2750	390.1887	0.0000	125.0016
1.5690	5.2750	390.1887	0.0000	124.9942
1.5770	5.2750	390.1887	0.0000	125.0016
1.5850	5.2750	390.1887	0.0000	125.0016
1.5940	5.2750	390.1887	0.0000	111.1133
1.6010	5.2750	390.1887	0.0000	142.8578
1.6090	5.2750	390.1887	0.0000	124.9942
1.6170	5.2750	390.1887	0.0000	125.0016
1.6260	5.2750	390.1887	0.0000	111.1133
1.6340	5.2750	390.1887	0.0000	124.9942
1.6420	5.2750	390.1887	0.0000	125.0016
1.6500	5.2750	390.1887	0.0000	125.0016
1.6570	5.2750	390.1887	0.0000	142.8578
1.6650	5.2750	390.1887	0.0000	125.0016
1.6740	5.2750	390.1887	0.0000	111.1074
1.6820	5.2750	390.1887	0.0000	125.0016
1.6890	5.2750	390.1887	0.0000	142.8578
1.6980	5.2750	390.1887	0.0000	111.1133
1.7050	5.2750	390.1887	0.0000	142.8578
1.7130	5.2750	390.1887	0.0000	124.9942
1.7210	5.2750	390.1887	0.0000	125.0016
1.7300	5.2750	390.1887	0.0000	111.1133
1.7380	5.2750	390.1887	0.0000	125.0016
1.7450	5.2750	390.1887	0.0000	142.8578
1.7530	5.2750	390.1887	0.0000	124.9942
1.7610	5.2750	390.1887	0.0000	125.0016
1.7700	5.2750	390.1887	0.0000	111.1133
1.7780	5.2750	390.1887	0.0000	125.0016
1.7850	5.2750	390.1887	0.0000	142.8578
1.7930	5.2750	390.1887	0.0000	124.9942
1.8010	5.2750	390.1887	0.0000	125.0016
1.8090	5.2750	390.1887	0.0000	125.0016
1.8170	5.2750	390.1887	0.0000	125.0016
1.8260	5.2750	390.1887	0.0000	111.1074
1.8330	5.2750	390.1887	0.0000	142.8578
1.8410	5.2750	390.1887	0.0000	125.0016
1.8500	5.2750	390.1887	0.0000	111.1133
1.8580	5.2750	390.1887	0.0000	124.9942
1.8660	5.2750	390.1887	0.0000	125.0016
1.8730	5.2750	390.1887	0.0000	142.8578
1.8820	5.2750	390.1887	0.0000	111.1133
1.8890	5.2750	390.1887	0.0000	142.8578
1.8980	5.2750	390.1887	0.0000	111.1074
1.9060	5.2750	390.1887	0.0000	125.0016
1.9130	5.2750	390.1887	0.0000	142.8578
1.9210	5.2750	390.1887	0.0000	125.0016
1.9290	5.2750	390.1887	0.0000	125.0016
1.9380	5.2750	390.1887	0.0000	111.1074
1.9450	5.2750	390.1887	0.0000	142.8578
1.9530	5.2750	390.1887	0.0000	125.0016
1.9620	5.2750	390.1887	0.0000	111.1133
1.9690	5.2750	390.1887	0.0000	142.8578
1.9770	5.2750	390.1887	0.0000	124.9942
1.9850	5.2750	390.1887	0.0000	125.0016
1.9940	5.2750	390.1887	0.0000	111.1133
2.0020	5.2750	390.1887	0.0000	125.0016
2.0100	5.2750	390.1887	0.0000	124.9942
2.0180	5.2750	390.1887	0.0000	125.0016
2.0260	5.2750	390.1887	0.0000	125.0016
2.0330	5.2750	390.1887	0.0000	142.8578
2.0410	5.2750	390.1887	0.0000	125.0016
2.0490	5.2750	390.1887	0.0000	124.9942
2.0580	5.2750	390.1887	0.0000	111.1133
2.0660	5.2750	390.1887	0.0000	125.0016
2.0740	5.2750	390.1887	0.0000	125.0016
2.0820	5.2750	390.1887	0.0000	124.9942
2.0900	5.2750	390.1887	0.0000	125.0016
2.0970	5.2750	390.1887	0.0000	142.8578
2.1060	5.2750	390.1887	0.0000	111.1133
2.1140	5.2750	390.1887	0.0000	125.0016
2.1390	5.2750	390.1887	0.0000	39.9998
2.1750	5.2750	390.1887	0.0000	27.7776
2.2110	5.2750	390.1887	0.0000	27.7780
2.2140	5.2750	390.1887	0.0000	333.3045
2.2140	5.2750	390.1887	0.0000	Inf
2.2140	5.2750	390.1887	0.0000	Inf
2.2140	5.2750	390.1887	0.0000	Inf
2.2140	5.2750	390.1887	0.0000	Inf
2.2140	5.2750	390.1887	0.0000	Inf
2.2140	5.2750	390.1887	0.0000	Inf
2.2140	5.2750	390.1887	0.0000	Inf
2.2140	5.2750	390.1887	0.0000	Inf
2.2310	5.2750	390.1887	0.0000	58.8245
2.2330	5.2750	390.1887	0.0000	499.9170
2.2700	5.2750	390.1887	0.0000	27.0272
2.2730	5.2750	390.1887	0.0000	333.3045
2.2730	5.2750	390.1887	0.0000	Inf
2.2730	5.2750	390.1887	0.0000	Inf
2.2730	5.2750	390.1887	0.0000	Inf
2.2750	5.2750	390.1887	0.0000	500.0362
2.2810	5.2750	390.1887	0.0000	166.6655
2.2890	5.2750	390.1887	0.0000	125.0016
2.2980	5.2750	390.1887	0.0000	111.1133
2.3060	5.2750	390.1887	0.0000	124.9942
2.3130	5.2750	390.1887	0.0000	142.8578
2.3720	5.2750	390.1887	0.0000	16.9491
2.3740	5.2750	390.1887	0.0000	500.0362
2.3740	5.2750	390.1887	0.0000	Inf
2.3740	5.2750	390.1887	0.0000	Inf
2.3740	5.2750	390.1887	0.0000	Inf
2.3740	5.2750	390.1887	0.0000	Inf
2.3740	5.2750	390.1887	0.0000	Inf
2.3780	5.2750	390.1887	0.0000	249.9883
2.3860	5.2750	390.1887	0.0000	125.0016
2.3930	5.2750	390.1887	0.0000	142.8578
2.4010	5.2750	390.1887	0.0000	125.0016
2.4090	5.2750	390.1887	0.0000	125.0016
2.4180	5.2750	390.1887	0.0000	111.1074
2.4260	5.2750	390.1887	0.0000	125.0016
2.4330	5.2750	390.1887	0.0000	142.8578
2.4410	5.2750	390.1887	0.0000	125.0016
2.4930	5.2750	390.1887	0.0000	19.2308
2.4960	5.2750	390.1887	0.0000	333.3045
2.4960	5.2750	390.1887	0.0000	Inf
2.4960	5.2750	390.1887	0.0000	Inf
2.4960	5.2750	390.1887	0.0000	Inf
2.4960	5.2750	390.1887	0.0000	Inf
2.4980	5.2750	390.1887	0.0000	500.0362
2.5790	5.2750	390.1887	0.0000	12.3457
2.5810	5.2750	390.1887	0.0000	500.0362
2.5810	5.2750	390.1887	0.0000	Inf
2.5810	5.2750	390.1887	0.0000	Inf
