0.0230	5.2750	390.1887	0.0000	0.0993
0.0250	5.2750	390.1887	0.0000	499.9170
0.0320	5.2750	390.1887	0.0000	142.8578
0.0400	5.2750	390.1887	0.0000	125.0016
0.0480	5.2750	390.1887	0.0000	125.0016
0.0560	5.2750	390.1887	0.0000	125.0016
0.0640	5.2750	390.1887	0.0000	124.9942
0.0710	5.2750	390.1887	0.0000	142.8578
0.0790	5.2750	390.1887	0.0000	125.0016
0.0880	5.2750	390.1887	0.0000	111.1133
0.0960	5.2750	390.1887	0.0000	125.0016
0.1030	5.2750	390.1887	0.0000	142.8480
0.1110	5.2750	390.1887	0.0000	125.0016
0.1190	5.2750	390.1887	0.0000	125.0016
0.1280	5.2750	390.1887	0.0000	111.1133
0.1360	5.2750	390.1887	0.0000	124.9942
0.1430	5.2750	390.1887	0.0000	142.8578
0.1510	5.2750	390.1887	0.0000	125.0016
0.1590	5.2750	390.1887	0.0000	125.0016
0.1670	5.2750	390.1887	0.0000	125.0016
0.1760	5.2750	390.1887	0.0000	111.1074
0.1840	5.2750	390.1887	0.0000	125.0016
0.1910	5.2750	390.1887	0.0000	142.8578
0.1990	5.2750	390.1887	0.0000	125.0016
0.2070	5.2750	390.1887	0.0000	125.0016
0.2150	5.2750	390.1887	0.0000	124.9942
0.2230	5.2750	390.1887	0.0000	125.0016
0.2310	5.2750	390.1887	0.0000	125.0016
0.2390	5.2750	390.1887	0.0000	125.0016
0.2480	5.2750	390.1887	0.0000	111.1074
0.2550	5.2750	390.1887	0.0000	142.8578
0.2640	5.2750	390.1887	0.0000	111.1133
0.2710	5.2750	390.1887	0.0000	142.8578
0.2790	5.2750	390.1887	0.0000	125.0016
0.2880	5.2750	390.1887	0.0000	111.1074
0.2960	5.2750	390.1887	0.0000	125.0016
0.3040	5.2750	390.1887	0.0000	125.0016
0.3120	5.2750	390.1887	0.0000	125.0016
0.3200	5.2750	390.1887	0.0000	125.0016
0.3280	5.2750	390.1887	0.0000	124.9942
0.3360	5.2750	390.1887	0.0000	125.0016
0.3430	5.2750	390.1887	0.0000	142.8578
0.3520	5.2750	390.1887	0.0000	111.1133
0.3590	5.2750	390.1887	0.0000	142.8578
0.3670	5.2750	390.1887	0.0000	124.9942
0.3750	5.2750	390.1887	0.0000	125.0016
0.3830	5.2750	390.1887	0.0000	125.0016
