%1/8/2019 5:26:36 PM
%Duration	ID1		ID2		ID3		ID4		ID5		ID6		ID7		ID8
3000.000000	82.283020	1724.281372	1621.131958	1390.800537	0.000000	0.000000	0.000000	0.000000
%Tau		Tau1		Tau2		Tau3		Tau4		Tau5		Tau6		Tau7		Tau8
%		0.000192	0.000002	0.000001	0.000002	0.000000	0.000000	0.000000	0.000000
%Delaytime	D1		D2		D3		D4		D5		D6		D7		D8
0.00000020	2.10290504	0.96489459	0.97268701	0.94534647	0.00000000	0.00000000	0.00000000	0.00000000
0.00000040	1.61392939	1.00439274	1.00310004	1.00333011	0.00000000	0.00000000	0.00000000	0.00000000
0.00000060	1.53294921	1.00009418	0.99969590	1.00054359	0.00000000	0.00000000	0.00000000	0.00000000
0.00000080	1.49993813	0.99879241	0.99927348	1.00231218	0.00000000	0.00000000	0.00000000	0.00000000
0.00000100	1.53088605	0.99981308	1.00190449	1.00145781	0.00000000	0.00000000	0.00000000	0.00000000
0.00000120	1.48188531	1.00045884	1.00052774	1.00126266	0.00000000	0.00000000	0.00000000	0.00000000
0.00000140	1.47724307	1.00042224	1.00025129	1.00091279	0.00000000	0.00000000	0.00000000	0.00000000
0.00000160	1.51902270	1.00059938	0.99911183	0.99985802	0.00000000	0.00000000	0.00000000	0.00000000
0.00000180	1.49529600	0.99929529	0.99895537	1.00258827	0.00000000	0.00000000	0.00000000	0.00000000
0.00000200	1.50612772	1.00065541	0.99841690	0.99797159	0.00000000	0.00000000	0.00000000	0.00000000
0.00000220	1.52263319	1.00082910	1.00152254	1.00109744	0.00000000	0.00000000	0.00000000	0.00000000
0.00000240	1.47156930	1.00002909	0.99975067	0.99969453	0.00000000	0.00000000	0.00000000	0.00000000
0.00000260	1.49065387	0.99915129	1.00063598	0.99955738	0.00000000	0.00000000	0.00000000	0.00000000
0.00000280	1.56183386	0.99798208	1.00039864	1.00033617	0.00000000	0.00000000	0.00000000	0.00000000
0.00000300	1.47569573	1.00029767	1.00017965	0.99809295	0.00000000	0.00000000	0.00000000	0.00000000
0.00000320	1.53759134	0.99902332	0.99922788	0.99834257	0.00000000	0.00000000	0.00000000	0.00000000
0.00000360	1.53037024	1.00004220	1.00035632	1.00003994	0.00000000	0.00000000	0.00000000	0.00000000
0.00000400	1.50096977	1.00039876	0.99939996	0.99870294	0.00000000	0.00000000	0.00000000	0.00000000
0.00000440	1.50561190	0.99947250	1.00004399	0.99863350	0.00000000	0.00000000	0.00000000	0.00000000
0.00000480	1.47053778	0.99866730	0.99930871	0.99896139	0.00000000	0.00000000	0.00000000	0.00000000
0.00000520	1.47956419	1.00113654	0.99938041	0.99867570	0.00000000	0.00000000	0.00000000	0.00000000
0.00000560	1.50019610	0.99901986	1.00018096	0.99974018	0.00000000	0.00000000	0.00000000	0.00000000
0.00000600	1.47414827	0.99914503	1.00023758	0.99977183	0.00000000	0.00000000	0.00000000	0.00000000
0.00000640	1.45196903	1.00055766	0.99922919	0.99886733	0.00000000	0.00000000	0.00000000	0.00000000
0.00000720	1.46305871	0.99865443	0.99848503	0.99919260	0.00000000	0.00000000	0.00000000	0.00000000
0.00000800	1.48781693	0.99989080	0.99899060	0.99856937	0.00000000	0.00000000	0.00000000	0.00000000
0.00000880	1.48020887	0.99896818	0.99930871	0.99897939	0.00000000	0.00000000	0.00000000	0.00000000
0.00000960	1.48639846	0.99974906	0.99940419	0.99878997	0.00000000	0.00000000	0.00000000	0.00000000
0.00001040	1.48369050	0.99927962	0.99926925	0.99863702	0.00000000	0.00000000	0.00000000	0.00000000
0.00001120	1.47634041	0.99986649	1.00020444	1.00071549	0.00000000	0.00000000	0.00000000	0.00000000
0.00001200	1.48008001	0.99839014	0.99931717	0.99956793	0.00000000	0.00000000	0.00000000	0.00000000
0.00001280	1.49400651	0.99986649	0.99892700	0.99914116	0.00000000	0.00000000	0.00000000	0.00000000
0.00001440	1.46157575	0.99954760	0.99994266	0.99933237	0.00000000	0.00000000	0.00000000	0.00000000
0.00001600	1.46892583	0.99954861	0.99906343	1.00103021	0.00000000	0.00000000	0.00000000	0.00000000
0.00001760	1.47060215	0.99996293	1.00022817	1.00052714	0.00000000	0.00000000	0.00000000	0.00000000
