%1/8/2019 9:43:52 PM
%Duration	ID1		ID2		ID3		ID4		ID5		ID6		ID7		ID8
13000.000000	136.117935	142.946243	149.812698	62.332153	0.000000	0.000000	0.000000	0.000000
%Tau		Tau1		Tau2		Tau3		Tau4		Tau5		Tau6		Tau7		Tau8
%		0.000717	0.000358	0.000230	0.000166	0.000000	0.000000	0.000000	0.000000
%Delaytime	D1		D2		D3		D4		D5		D6		D7		D8
0.00000020	1.84753299	1.89918470	1.78907669	1.69653678	0.00000000	0.00000000	0.00000000	0.00000000
0.00000040	1.55555940	1.53334129	1.54378450	1.55237150	0.00000000	0.00000000	0.00000000	0.00000000
0.00000060	1.51603734	1.50340724	1.49705207	1.48855436	0.00000000	0.00000000	0.00000000	0.00000000
0.00000080	1.51977372	1.48802102	1.49157071	1.49854982	0.00000000	0.00000000	0.00000000	0.00000000
0.00000100	1.51093102	1.51073575	1.49701691	1.49931872	0.00000000	0.00000000	0.00000000	0.00000000
0.00000120	1.52741241	1.49403691	1.48204851	1.51988626	0.00000000	0.00000000	0.00000000	0.00000000
0.00000140	1.52230608	1.47777557	1.50302541	1.48605549	0.00000000	0.00000000	0.00000000	0.00000000
0.00000160	1.51134622	1.50300622	1.49726295	1.47913563	0.00000000	0.00000000	0.00000000	0.00000000
0.00000180	1.51279914	1.49954247	1.49880898	1.51104414	0.00000000	0.00000000	0.00000000	0.00000000
0.00000200	1.51695061	1.49097431	1.50288486	1.48624778	0.00000000	0.00000000	0.00000000	0.00000000
0.00000220	1.51055741	1.48488533	1.49511957	1.50239420	0.00000000	0.00000000	0.00000000	0.00000000
0.00000240	1.52006423	1.49968827	1.49396002	1.50181758	0.00000000	0.00000000	0.00000000	0.00000000
0.00000260	1.49768782	1.47635365	1.47579420	1.51546526	0.00000000	0.00000000	0.00000000	0.00000000
0.00000280	1.50852311	1.49436510	1.49114907	1.49201429	0.00000000	0.00000000	0.00000000	0.00000000
0.00000300	1.50740230	1.48036432	1.49107873	1.47375345	0.00000000	0.00000000	0.00000000	0.00000000
0.00000320	1.51180279	1.49713612	1.48563254	1.49643540	0.00000000	0.00000000	0.00000000	0.00000000
0.00000360	1.50217140	1.48712766	1.48870707	1.49307156	0.00000000	0.00000000	0.00000000	0.00000000
0.00000400	1.50466228	1.49009919	1.48338377	1.47779000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000440	1.51780176	1.48503125	1.48703802	1.47769392	0.00000000	0.00000000	0.00000000	0.00000000
0.00000480	1.51649404	1.49095607	1.47716451	1.48269165	0.00000000	0.00000000	0.00000000	0.00000000
0.00000520	1.50532651	1.48661721	1.48854887	1.46779454	0.00000000	0.00000000	0.00000000	0.00000000
0.00000560	1.52043796	1.49172175	1.49007738	1.47154284	0.00000000	0.00000000	0.00000000	0.00000000
0.00000600	1.51111782	1.49024510	1.48652852	1.47481060	0.00000000	0.00000000	0.00000000	0.00000000
0.00000640	1.49440813	1.49139357	1.47349262	1.48105776	0.00000000	0.00000000	0.00000000	0.00000000
0.00000720	1.51267469	1.48652613	1.48575556	1.47812641	0.00000000	0.00000000	0.00000000	0.00000000
0.00000800	1.50839865	1.48061955	1.47561848	1.46841931	0.00000000	0.00000000	0.00000000	0.00000000
0.00000880	1.50259697	1.47247970	1.47320282	1.48139417	0.00000000	0.00000000	0.00000000	0.00000000
0.00000960	1.49908888	1.48907828	1.46870518	1.46428657	0.00000000	0.00000000	0.00000000	0.00000000
0.00001040	1.50547183	1.48205972	1.46910930	1.46841931	0.00000000	0.00000000	0.00000000	0.00000000
0.00001120	1.50187039	1.47351885	1.46845043	1.45712638	0.00000000	0.00000000	0.00000000	0.00000000
0.00001200	1.50424719	1.47952569	1.47245610	1.46428657	0.00000000	0.00000000	0.00000000	0.00000000
0.00001280	1.50693524	1.47286260	1.46961880	1.46625686	0.00000000	0.00000000	0.00000000	0.00000000
0.00001440	1.49983621	1.47592068	1.46196771	1.45950508	0.00000000	0.00000000	0.00000000	0.00000000
0.00001600	1.50430417	1.47498178	1.45503247	1.45664585	0.00000000	0.00000000	0.00000000	0.00000000
0.00001760	1.49563801	1.47653139	1.45570886	1.43293059	0.00000000	0.00000000	0.00000000	0.00000000
0.00001920	1.50037587	1.46994579	1.45266068	1.43047976	0.00000000	0.00000000	0.00000000	0.00000000
0.00002080	1.49830532	1.46263540	1.44571674	1.43598211	0.00000000	0.00000000	0.00000000	0.00000000
0.00002240	1.50161099	1.46960390	1.44591880	1.42625093	0.00000000	0.00000000	0.00000000	0.00000000
0.00002400	1.49974799	1.46461344	1.44430685	1.42091680	0.00000000	0.00000000	0.00000000	0.00000000
