40.0170	5.2750	390.1887	2.0000	125.0016
40.0250	5.2750	390.1887	2.0000	125.0016
40.0390	5.2750	390.1887	2.0000	71.4289
40.0430	5.2750	390.1887	2.0000	249.9883
40.0490	5.2750	390.1887	2.0000	166.6655
40.0570	5.2750	390.1887	2.0000	125.0016
40.0650	5.2750	390.1887	2.0000	125.0016
40.0730	5.2750	390.1887	2.0000	124.9942
40.0820	5.2750	390.1887	2.0000	111.1133
40.0890	5.2750	390.1887	2.0000	142.8578
40.0980	5.2750	390.1887	2.0000	111.1133
40.1050	5.2750	390.1887	2.0000	142.8578
40.1130	5.2750	390.1887	2.0000	124.9942
40.1220	5.2750	390.1887	2.0000	111.1133
40.1300	5.2750	390.1887	2.0000	125.0016
40.1380	5.2750	390.1887	2.0000	125.0016
40.1450	5.2750	390.1887	2.0000	142.8480
40.1530	5.2750	390.1887	2.0000	125.0016
40.1610	5.2750	390.1887	2.0000	125.0016
40.1700	5.2750	390.1887	2.0000	111.1133
40.1780	5.2750	390.1887	2.0000	124.9942
40.1860	5.2750	390.1887	2.0000	125.0016
40.1930	5.2750	390.1887	2.0000	142.8578
40.2020	5.2750	390.1887	2.0000	111.1133
40.2090	5.2750	390.1887	2.0000	142.8578
40.2180	5.2750	390.1887	2.0000	111.1074
40.3000	5.2750	390.1887	2.0000	12.1952
40.3020	5.2750	390.1887	2.0000	500.0362
40.3020	5.2750	390.1887	2.0000	Inf
40.3020	5.2750	390.1887	2.0000	Inf
40.3020	5.2750	390.1887	2.0000	Inf
40.3020	5.2750	390.1887	2.0000	Inf
40.3020	5.2750	390.1887	2.0000	Inf
40.3020	5.2750	390.1887	2.0000	Inf
40.3020	5.2750	390.1887	2.0000	Inf
40.3020	5.2750	390.1887	2.0000	Inf
40.3060	5.2750	390.1887	2.0000	249.9883
40.4010	5.2750	390.1887	2.0000	10.5263
40.4030	5.2750	390.1887	2.0000	499.9170
40.4030	5.2750	390.1887	2.0000	Inf
40.4030	5.2750	390.1887	2.0000	Inf
40.4030	5.2750	390.1887	2.0000	Inf
40.4030	5.2750	390.1887	2.0000	Inf
40.4030	5.2750	390.1887	2.0000	Inf
40.4030	5.2750	390.1887	2.0000	Inf
40.4030	5.2750	390.1887	2.0000	Inf
40.4030	5.2750	390.1887	2.0000	Inf
40.4030	5.2750	390.1887	2.0000	Inf
40.4030	5.2750	390.1887	2.0000	Inf
40.4210	5.2750	390.1887	2.0000	55.5552
40.4480	5.2750	390.1887	2.0000	37.0371
40.4500	5.2750	390.1887	2.0000	500.0362
40.4500	5.2750	390.1887	2.0000	Inf
40.4500	5.2750	390.1887	2.0000	Inf
40.4500	5.2750	390.1887	2.0000	Inf
40.4580	5.2750	390.1887	2.0000	125.0016
40.4660	5.2750	390.1887	2.0000	125.0016
40.4730	5.2750	390.1887	2.0000	142.8578
40.4820	5.2750	390.1887	2.0000	111.1074
40.4900	5.2750	390.1887	2.0000	125.0016
40.4970	5.2750	390.1887	2.0000	142.8578
40.5050	5.2750	390.1887	2.0000	125.0016
40.5130	5.2750	390.1887	2.0000	125.0016
40.5220	5.2750	390.1887	2.0000	111.1074
40.5300	5.2750	390.1887	2.0000	125.0016
40.5380	5.2750	390.1887	2.0000	125.0016
40.5450	5.2750	390.1887	2.0000	142.8578
40.5530	5.2750	390.1887	2.0000	124.9942
40.5620	5.2750	390.1887	2.0000	111.1133
40.5700	5.2750	390.1887	2.0000	125.0016
40.5770	5.2750	390.1887	2.0000	142.8578
40.5850	5.2750	390.1887	2.0000	125.0016
40.5940	5.2750	390.1887	2.0000	111.1074
40.6020	5.2750	390.1887	2.0000	125.0016
40.6100	5.2750	390.1887	2.0000	125.0016
40.6180	5.2750	390.1887	2.0000	125.0016
40.6260	5.2750	390.1887	2.0000	124.9942
40.6340	5.2750	390.1887	2.0000	125.0016
40.6420	5.2750	390.1887	2.0000	125.0016
40.6500	5.2750	390.1887	2.0000	125.0016
40.6580	5.2750	390.1887	2.0000	124.9942
40.6660	5.2750	390.1887	2.0000	125.0016
40.6740	5.2750	390.1887	2.0000	125.0016
40.6820	5.2750	390.1887	2.0000	125.0016
40.6890	5.2750	390.1887	2.0000	142.8578
40.6980	5.2750	390.1887	2.0000	111.1074
40.7050	5.2750	390.1887	2.0000	142.8578
40.7140	5.2750	390.1887	2.0000	111.1133
40.7220	5.2750	390.1887	2.0000	125.0016
40.7290	5.2750	390.1887	2.0000	142.8578
40.7370	5.2750	390.1887	2.0000	124.9942
40.7450	5.2750	390.1887	2.0000	125.0016
40.7530	5.2750	390.1887	2.0000	125.0016
40.7610	5.2750	390.1887	2.0000	125.0016
40.7690	5.2750	390.1887	2.0000	125.0016
40.7780	5.2750	390.1887	2.0000	111.1074
40.7860	5.2750	390.1887	2.0000	125.0016
