0.0290	5.2750	390.1887	0.0000	0.1274
0.0310	5.2750	390.1887	0.0000	499.9170
0.0390	5.2750	390.1887	0.0000	125.0016
0.0460	5.2750	390.1887	0.0000	142.8578
0.0540	5.2750	390.1887	0.0000	125.0016
0.0620	5.2750	390.1887	0.0000	125.0016
0.0700	5.2750	390.1887	0.0000	125.0016
0.0780	5.2750	390.1887	0.0000	124.9942
0.0860	5.2750	390.1887	0.0000	125.0016
0.0940	5.2750	390.1887	0.0000	125.0016
0.1020	5.2750	390.1887	0.0000	125.0016
0.1110	5.2750	390.1887	0.0000	111.1074
0.1190	5.2750	390.1887	0.0000	125.0016
0.1270	5.2750	390.1887	0.0000	125.0016
0.1350	5.2750	390.1887	0.0000	125.0016
0.1420	5.2750	390.1887	0.0000	142.8578
0.1510	5.2750	390.1887	0.0000	111.1074
0.1590	5.2750	390.1887	0.0000	125.0016
0.1670	5.2750	390.1887	0.0000	125.0016
0.1740	5.2750	390.1887	0.0000	142.8578
0.1820	5.2750	390.1887	0.0000	124.9942
0.1900	5.2750	390.1887	0.0000	125.0016
0.1990	5.2750	390.1887	0.0000	111.1133
0.2060	5.2750	390.1887	0.0000	142.8578
0.2140	5.2750	390.1887	0.0000	125.0016
0.2230	5.2750	390.1887	0.0000	111.1074
0.2310	5.2750	390.1887	0.0000	125.0016
0.2380	5.2750	390.1887	0.0000	142.8578
0.2470	5.2750	390.1887	0.0000	111.1133
0.2540	5.2750	390.1887	0.0000	142.8578
0.2620	5.2750	390.1887	0.0000	124.9942
0.2710	5.2750	390.1887	0.0000	111.1133
0.2790	5.2750	390.1887	0.0000	125.0016
0.2870	5.2750	390.1887	0.0000	125.0016
0.2940	5.2750	390.1887	0.0000	142.8480
0.3020	5.2750	390.1887	0.0000	125.0016
0.3100	5.2750	390.1887	0.0000	125.0016
0.3180	5.2750	390.1887	0.0000	125.0016
0.3260	5.2750	390.1887	0.0000	125.0016
0.3350	5.2750	390.1887	0.0000	111.1074
0.3430	5.2750	390.1887	0.0000	125.0016
0.3500	5.2750	390.1887	0.0000	142.8578
0.3590	5.2750	390.1887	0.0000	111.1133
0.3660	5.2750	390.1887	0.0000	142.8578
0.3750	5.2750	390.1887	0.0000	111.1074
0.3820	5.2750	390.1887	0.0000	142.8578
0.3900	5.2750	390.1887	0.0000	125.0016
0.3980	5.2750	390.1887	0.0000	125.0016
0.4060	5.2750	390.1887	0.0000	124.9942
0.4150	5.2750	390.1887	0.0000	111.1133
0.4230	5.2750	390.1887	0.0000	125.0016
0.4300	5.2750	390.1887	0.0000	142.8578
0.4380	5.2750	390.1887	0.0000	125.0016
0.4470	5.2750	390.1887	0.0000	111.1074
0.4550	5.2750	390.1887	0.0000	125.0016
0.4620	5.2750	390.1887	0.0000	142.8578
0.4710	5.2750	390.1887	0.0000	111.1133
0.4790	5.2750	390.1887	0.0000	124.9942
0.4870	5.2750	390.1887	0.0000	125.0016
0.4940	5.2750	390.1887	0.0000	142.8578
0.5020	5.2750	390.1887	0.0000	125.0016
0.5110	5.2750	390.1887	0.0000	111.1074
0.5180	5.2750	390.1887	0.0000	142.8578
0.5270	5.2750	390.1887	0.0000	111.1133
0.5350	5.2750	390.1887	0.0000	125.0016
0.5420	5.2750	390.1887	0.0000	142.8578
0.5500	5.2750	390.1887	0.0000	125.0016
0.5590	5.2750	390.1887	0.0000	111.1074
0.5670	5.2750	390.1887	0.0000	125.0016
0.5750	5.2750	390.1887	0.0000	125.0016
0.5830	5.2750	390.1887	0.0000	125.0016
0.5900	5.2750	390.1887	0.0000	142.8480
0.5990	5.2750	390.1887	0.0000	111.1133
0.6060	5.2750	390.1887	0.0000	142.8578
0.6150	5.2750	390.1887	0.0000	111.1133
0.6220	5.2750	390.1887	0.0000	142.8578
0.6300	5.2750	390.1887	0.0000	124.9942
0.6380	5.2750	390.1887	0.0000	125.0016
0.6460	5.2750	390.1887	0.0000	125.0016
0.6540	5.2750	390.1887	0.0000	125.0016
0.6620	5.2750	390.1887	0.0000	125.0016
0.6710	5.2750	390.1887	0.0000	111.1074
0.6790	5.2750	390.1887	0.0000	125.0016
0.6860	5.2750	390.1887	0.0000	142.8578
0.6940	5.2750	390.1887	0.0000	125.0016
0.7020	5.2750	390.1887	0.0000	124.9942
0.7120	5.2750	390.1887	0.0000	100.0025
0.7180	5.2750	390.1887	0.0000	166.6655
0.7260	5.2750	390.1887	0.0000	125.0016
0.7350	5.2750	390.1887	0.0000	111.1074
0.7420	5.2750	390.1887	0.0000	142.8578
0.7500	5.2750	390.1887	0.0000	125.0016
0.7590	5.2750	390.1887	0.0000	111.1133
0.7670	5.2750	390.1887	0.0000	125.0016
0.7740	5.2750	390.1887	0.0000	142.8578
0.7830	5.2750	390.1887	0.0000	111.1074
0.7910	5.2750	390.1887	0.0000	125.0016
0.7990	5.2750	390.1887	0.0000	125.0016
0.8060	5.2750	390.1887	0.0000	142.8578
0.8150	5.2750	390.1887	0.0000	111.1074
0.8220	5.2750	390.1887	0.0000	142.8578
0.8300	5.2750	390.1887	0.0000	125.0016
0.8390	5.2750	390.1887	0.0000	111.1133
0.8470	5.2750	390.1887	0.0000	124.9942
0.8550	5.2750	390.1887	0.0000	125.0016
0.8620	5.2750	390.1887	0.0000	142.8578
0.8710	5.2750	390.1887	0.0000	111.1133
0.8790	5.2750	390.1887	0.0000	125.0016
0.8870	5.2750	390.1887	0.0000	124.9942
0.8940	5.2750	390.1887	0.0000	142.8578
0.9020	5.2750	390.1887	0.0000	125.0016
0.9110	5.2750	390.1887	0.0000	111.1133
0.9190	5.2750	390.1887	0.0000	124.9942
0.9270	5.2750	390.1887	0.0000	125.0016
0.9350	5.2750	390.1887	0.0000	125.0016
0.9420	5.2750	390.1887	0.0000	142.8578
0.9500	5.2750	390.1887	0.0000	125.0016
0.9580	5.2750	390.1887	0.0000	125.0016
0.9660	5.2750	390.1887	0.0000	124.9942
0.9740	5.2750	390.1887	0.0000	125.0016
0.9820	5.2750	390.1887	0.0000	125.0016
0.9900	5.2750	390.1887	0.0000	125.0016
0.9990	5.2750	390.1887	0.0000	111.1074
1.0070	5.2750	390.1887	0.0000	125.0016
1.0140	5.2750	390.1887	0.0000	142.8578
