%2/14/2019 2:16:27 PM
%Duration	ID1		ID2		ID3		ID4		ID5		ID6		ID7		ID8
3000.000000	0.000000	0.000000	0.000000	0.000000	41.961670	172.395706	124.464035	99.620819
%Tau		Tau1		Tau2		Tau3		Tau4		Tau5		Tau6		Tau7		Tau8
%		0.000000	0.000000	0.000000	0.000000	0.000128	0.000102	0.000070	0.000058
%Delaytime	D1		D2		D3		D4		D5		D6		D7		D8
0.00000020	0.00000000	0.00000000	0.00000000	0.00000000	2.05185032	1.89666235	2.22717643	1.67208886
0.00000040	0.00000000	0.00000000	0.00000000	0.00000000	1.66923475	1.57062888	1.59441066	1.52271414
0.00000060	0.00000000	0.00000000	0.00000000	0.00000000	1.60777843	1.52625453	1.55437899	1.50805593
0.00000080	0.00000000	0.00000000	0.00000000	0.00000000	1.56218171	1.52787042	1.51832831	1.53597641
0.00000100	0.00000000	0.00000000	0.00000000	0.00000000	1.54235709	1.51655924	1.52518463	1.51817703
0.00000120	0.00000000	0.00000000	0.00000000	0.00000000	1.50667274	1.54564500	1.54420519	1.50107574
0.00000140	0.00000000	0.00000000	0.00000000	0.00000000	1.44521630	1.51780224	1.51523197	1.48222947
0.00000160	0.00000000	0.00000000	0.00000000	0.00000000	1.55226946	1.49331558	1.48957634	1.52062011
0.00000180	0.00000000	0.00000000	0.00000000	0.00000000	1.58002388	1.49629867	1.53049266	1.55517173
0.00000200	0.00000000	0.00000000	0.00000000	0.00000000	1.53839219	1.50549674	1.50771224	1.55482268
0.00000220	0.00000000	0.00000000	0.00000000	0.00000000	1.54433954	1.54129457	1.48581648	1.49235058
0.00000240	0.00000000	0.00000000	0.00000000	0.00000000	1.56019926	1.50959861	1.52031887	1.47943735
0.00000260	0.00000000	0.00000000	0.00000000	0.00000000	1.54632199	1.50077343	1.52805984	1.51678109
0.00000280	0.00000000	0.00000000	0.00000000	0.00000000	1.53046227	1.49058104	1.48824930	1.53423131
0.00000300	0.00000000	0.00000000	0.00000000	0.00000000	1.37583005	1.50897706	1.53757012	1.52271414
0.00000320	0.00000000	0.00000000	0.00000000	0.00000000	1.54235709	1.48623061	1.53027153	1.44697976
0.00000360	0.00000000	0.00000000	0.00000000	0.00000000	1.48883057	1.50487530	1.50605345	1.49741113
0.00000400	0.00000000	0.00000000	0.00000000	0.00000000	1.64048910	1.50543463	1.51401556	1.48973310
0.00000440	0.00000000	0.00000000	0.00000000	0.00000000	1.48883057	1.50257576	1.50738049	1.49706221
0.00000480	0.00000000	0.00000000	0.00000000	0.00000000	1.49279547	1.48915160	1.46513712	1.47420228
0.00000520	0.00000000	0.00000000	0.00000000	0.00000000	1.56317294	1.48293662	1.49488437	1.47490025
0.00000560	0.00000000	0.00000000	0.00000000	0.00000000	1.49279547	1.47970498	1.48869169	1.49095452
0.00000600	0.00000000	0.00000000	0.00000000	0.00000000	1.50964642	1.47547877	1.48515296	1.47769237
0.00000640	0.00000000	0.00000000	0.00000000	0.00000000	1.47297084	1.47933209	1.46038198	1.43040204
0.00000720	0.00000000	0.00000000	0.00000000	0.00000000	1.48932612	1.47258890	1.48504233	1.45779896
0.00000800	0.00000000	0.00000000	0.00000000	0.00000000	1.52005434	1.46820736	1.46624291	1.44820130
0.00000880	0.00000000	0.00000000	0.00000000	0.00000000	1.48932612	1.47616243	1.45579267	1.45404720
0.00000960	0.00000000	0.00000000	0.00000000	0.00000000	1.49279547	1.47401834	1.45711970	1.43903995
0.00001040	0.00000000	0.00000000	0.00000000	0.00000000	1.48139632	1.45652330	1.45523977	1.42089152
0.00001120	0.00000000	0.00000000	0.00000000	0.00000000	1.49081302	1.45549786	1.44633770	1.42804623
0.00001200	0.00000000	0.00000000	0.00000000	0.00000000	1.46900594	1.45105422	1.43146408	1.40771663
0.00001280	0.00000000	0.00000000	0.00000000	0.00000000	1.46801472	1.45319843	1.43080056	1.42080438
0.00001440	0.00000000	0.00000000	0.00000000	0.00000000	1.49353886	1.43783200	1.43856919	1.40165257
0.00001600	0.00000000	0.00000000	0.00000000	0.00000000	1.41300130	1.42923999	1.42626655	1.38267541
0.00001760	0.00000000	0.00000000	0.00000000	0.00000000	1.46553659	1.42260551	1.41241586	1.37303412
0.00001920	0.00000000	0.00000000	0.00000000	0.00000000	1.45042026	1.41867459	1.38465905	1.36875880
0.00002080	0.00000000	0.00000000	0.00000000	0.00000000	1.42440045	1.40355694	1.39309120	1.34742582
0.00002240	0.00000000	0.00000000	0.00000000	0.00000000	1.43183470	1.40222073	1.37114012	1.35222459
0.00002400	0.00000000	0.00000000	0.00000000	0.00000000	1.41250575	1.39892685	1.37796867	1.32823038
0.00002560	0.00000000	0.00000000	0.00000000	0.00000000	1.43183470	1.39224577	1.35339129	1.29725611
0.00002880	0.00000000	0.00000000	0.00000000	0.00000000	1.45782363	1.40537727	1.37599850	1.33865738
0.00003200	0.00000000	0.00000000	0.00000000	0.00000000	1.45264208	1.38995409	1.34932148	1.31324160
0.00003520	0.00000000	0.00000000	0.00000000	0.00000000	1.43049109	1.38370824	1.33489704	1.29300499
0.00003840	0.00000000	0.00000000	0.00000000	0.00000000	1.42492092	1.37174594	1.31870925	1.27936172
0.00004160	0.00000000	0.00000000	0.00000000	0.00000000	1.42543900	1.35289443	1.30431366	1.26608348
0.00004480	0.00000000	0.00000000	0.00000000	0.00000000	1.38502312	1.34466159	1.30399573	1.26312649
0.00004800	0.00000000	0.00000000	0.00000000	0.00000000	1.39201820	1.33521557	1.28639150	1.24556339
0.00005120	0.00000000	0.00000000	0.00000000	0.00000000	1.37854624	1.31756103	1.26818037	1.22590542
0.00005760	0.00000000	0.00000000	0.00000000	0.00000000	1.35144603	1.30369699	1.25123072	1.20576704
0.00006400	0.00000000	0.00000000	0.00000000	0.00000000	1.33384621	1.28437483	1.22793770	1.18797755
0.00007040	0.00000000	0.00000000	0.00000000	0.00000000	1.33797216	1.26670635	1.20705783	1.17335021
0.00007680	0.00000000	0.00000000	0.00000000	0.00000000	1.31573069	1.25154281	1.19960475	1.16372836
0.00008320	0.00000000	0.00000000	0.00000000	0.00000000	1.30141878	1.23983681	1.18191862	1.14088368
0.00008960	0.00000000	0.00000000	0.00000000	0.00000000	1.28536618	1.22515571	1.16313505	1.13562405
0.00009600	0.00000000	0.00000000	0.00000000	0.00000000	1.29896903	1.21359158	1.15945828	1.12154913
0.00010240	0.00000000	0.00000000	0.00000000	0.00000000	1.26312470	1.20077491	1.14997685	1.11304057
0.00011520	0.00000000	0.00000000	0.00000000	0.00000000	1.25364387	1.17998552	1.12241614	1.10111773
0.00012800	0.00000000	0.00000000	0.00000000	0.00000000	1.24482083	1.16159058	1.11389542	1.09586859
0.00014080	0.00000000	0.00000000	0.00000000	0.00000000	1.22184873	1.14467144	1.10210490	1.08231401
0.00015360	0.00000000	0.00000000	0.00000000	0.00000000	1.19606340	1.12934101	1.09098148	1.07676506
0.00016640	0.00000000	0.00000000	0.00000000	0.00000000	1.18672693	1.12119222	1.08595645	1.06461513
0.00017920	0.00000000	0.00000000	0.00000000	0.00000000	1.18320751	1.11026728	1.07801914	1.05867589
0.00019200	0.00000000	0.00000000	0.00000000	0.00000000	1.17654383	1.10261810	1.07330441	1.05783308
0.00020480	0.00000000	0.00000000	0.00000000	0.00000000	1.15383756	1.09339261	1.06390512	1.05944514
0.00023040	0.00000000	0.00000000	0.00000000	0.00000000	1.13173282	1.08258057	1.05805838	1.05062664
0.00025600	0.00000000	0.00000000	0.00000000	0.00000000	1.12115705	1.07490480	1.05441046	1.04262829
0.00028160	0.00000000	0.00000000	0.00000000	0.00000000	1.11321723	1.06649733	1.05241752	1.03990400
0.00030720	0.00000000	0.00000000	0.00000000	0.00000000	1.10765111	1.06142259	1.04765618	1.04116488
0.00033280	0.00000000	0.00000000	0.00000000	0.00000000	1.09886456	1.05697823	1.04666257	1.03815520
0.00035840	0.00000000	0.00000000	0.00000000	0.00000000	1.08131635	1.05296969	1.04248977	1.03752756
0.00038400	0.00000000	0.00000000	0.00000000	0.00000000	1.08584654	1.04839230	1.04238200	1.04086542
0.00040960	0.00000000	0.00000000	0.00000000	0.00000000	1.07265055	1.04707718	1.03977263	1.04071987
0.00046080	0.00000000	0.00000000	0.00000000	0.00000000	1.06094623	1.04037797	1.03813493	1.03786647
0.00051200	0.00000000	0.00000000	0.00000000	0.00000000	1.05897403	1.03847742	1.03914237	1.03665435
0.00056320	0.00000000	0.00000000	0.00000000	0.00000000	1.05638397	1.03882146	1.03526127	1.03301120
0.00061440	0.00000000	0.00000000	0.00000000	0.00000000	1.05472517	1.04014492	1.03381729	1.03601587
0.00066560	0.00000000	0.00000000	0.00000000	0.00000000	1.04867291	1.03895223	1.03742909	1.03994405
0.00071680	0.00000000	0.00000000	0.00000000	0.00000000	1.04526627	1.03846800	1.03869462	1.03986561
0.00076800	0.00000000	0.00000000	0.00000000	0.00000000	1.04469359	1.03871119	1.03757095	1.03936470
0.00081920	0.00000000	0.00000000	0.00000000	0.00000000	1.03849113	1.03690410	1.03716052	1.03605926
0.00092160	0.00000000	0.00000000	0.00000000	0.00000000	1.03397048	1.03188050	1.03588808	1.03119588
0.00102400	0.00000000	0.00000000	0.00000000	0.00000000	1.03783906	1.03300512	1.03422725	1.03494596
0.00112640	0.00000000	0.00000000	0.00000000	0.00000000	1.04060447	1.03173518	1.03262019	1.03456187
0.00122880	0.00000000	0.00000000	0.00000000	0.00000000	1.04046631	1.03463662	1.03198612	1.03241944
0.00133120	0.00000000	0.00000000	0.00000000	0.00000000	1.03958356	1.03520858	1.03586709	1.03515768
0.00143360	0.00000000	0.00000000	0.00000000	0.00000000	1.04062331	1.03382516	1.03667116	1.03698301
0.00153600	0.00000000	0.00000000	0.00000000	0.00000000	1.03846419	1.03155267	1.03751230	1.03564632
0.00163840	0.00000000	0.00000000	0.00000000	0.00000000	1.03780413	1.03139913	1.03499722	1.03760493
0.00184320	0.00000000	0.00000000	0.00000000	0.00000000	1.03586292	1.02825415	1.03330410	1.03249133
0.00204800	0.00000000	0.00000000	0.00000000	0.00000000	1.03073633	1.03052521	1.03193247	1.03238821
0.00225280	0.00000000	0.00000000	0.00000000	0.00000000	1.02828240	1.02875376	1.03137755	1.03174543
0.00245760	0.00000000	0.00000000	0.00000000	0.00000000	1.03086388	1.02982175	1.03078389	1.03292370
0.00266240	0.00000000	0.00000000	0.00000000	0.00000000	1.02800572	1.03052390	1.03024375	1.03532946
0.00286720	0.00000000	0.00000000	0.00000000	0.00000000	1.03473842	1.03022921	1.02991068	1.03134716
0.00307200	0.00000000	0.00000000	0.00000000	0.00000000	1.03210092	1.03092968	1.03254867	1.03098452
0.00327680	0.00000000	0.00000000	0.00000000	0.00000000	1.03935814	1.02955115	1.03315151	1.03240561
0.00368640	0.00000000	0.00000000	0.00000000	0.00000000	1.02514493	1.02516019	1.02936649	1.02925789
0.00409600	0.00000000	0.00000000	0.00000000	0.00000000	1.02683091	1.02802825	1.02967989	1.02947986
0.00450560	0.00000000	0.00000000	0.00000000	0.00000000	1.02715242	1.02702439	1.02875793	1.03034449
0.00491520	0.00000000	0.00000000	0.00000000	0.00000000	1.02440584	1.02956617	1.03118122	1.03021538
0.00532480	0.00000000	0.00000000	0.00000000	0.00000000	1.02923632	1.03254950	1.02979279	1.02975404
0.00573440	0.00000000	0.00000000	0.00000000	0.00000000	1.03034294	1.02914119	1.03124142	1.02937913
0.00614400	0.00000000	0.00000000	0.00000000	0.00000000	1.03086460	1.02994919	1.03028131	1.03064966
0.00655360	0.00000000	0.00000000	0.00000000	0.00000000	1.02928472	1.02812397	1.02990246	1.03074110
0.00737280	0.00000000	0.00000000	0.00000000	0.00000000	1.02584946	1.02455246	1.02934039	1.02762508
0.00819200	0.00000000	0.00000000	0.00000000	0.00000000	1.02911794	1.02548766	1.02667046	1.02592051
0.00901120	0.00000000	0.00000000	0.00000000	0.00000000	1.02623737	1.02589333	1.02759397	1.02866697
0.00983040	0.00000000	0.00000000	0.00000000	0.00000000	1.02281642	1.02730238	1.02739477	1.02766085
0.01064960	0.00000000	0.00000000	0.00000000	0.00000000	1.02465606	1.02994788	1.02681506	1.02685726
0.01146880	0.00000000	0.00000000	0.00000000	0.00000000	1.02904999	1.02878284	1.02675629	1.02721214
