%10/31/2018 3:09:17 PM
%Duration	ID1		ID2		ID3		ID4		ID5		ID6		ID7		ID8
3000.000000	43.687820	0.438690	2011.194336	0.505447	0.000000	0.000000	0.000000	0.000000
%Tau		Tau1		Tau2		Tau3		Tau4		Tau5		Tau6		Tau7		Tau8
%		0.000051	0.000001	0.000192	0.000001	0.000000	0.000000	0.000000	0.000000
%Delaytime	D1		D2		D3		D4		D5		D6		D7		D8
0.00000020	2.66000223	91.04475403	0.96519488	38.18955231	0.00000000	0.00000000	0.00000000	0.00000000
0.00000040	1.71000147	45.52237701	1.00456989	19.09477615	0.00000000	0.00000000	0.00000000	0.00000000
0.00000060	1.50237250	0.00000000	1.00099456	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000080	1.55134153	0.00000000	1.00153100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000100	1.52979517	0.00000000	1.00238359	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000120	1.49257863	0.00000000	1.00169849	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000140	1.45732081	0.00000000	1.00098360	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000160	1.47886729	0.00000000	1.00087476	19.09477615	0.00000000	0.00000000	0.00000000	0.00000000
0.00000180	1.54742408	15.17412567	1.00040209	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000200	1.53175390	0.00000000	1.00188804	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000220	1.52587759	0.00000000	1.00137889	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000240	1.51020753	0.00000000	1.00135422	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000260	1.48474360	0.00000000	1.00251365	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000280	1.54154778	0.00000000	1.00194919	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000300	1.46711469	0.00000000	1.00124621	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000320	1.53763020	0.00000000	1.00028479	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000360	1.44948578	0.00000000	1.00224423	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000400	1.49453735	7.58706284	1.00208735	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000440	1.56113541	15.17412567	1.00166786	9.54738808	0.00000000	0.00000000	0.00000000	0.00000000
0.00000480	1.48082602	0.00000000	1.00091136	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000520	1.41814554	0.00000000	1.00185704	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000560	1.47494972	0.00000000	1.00140524	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000600	1.46221781	7.58706284	1.00081015	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000640	1.44948578	0.00000000	1.00111783	9.54738808	0.00000000	0.00000000	0.00000000	0.00000000
0.00000720	1.48719203	3.79353142	1.00125861	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000800	1.42549098	3.79353142	1.00115848	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000880	1.42451155	0.00000000	1.00094342	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000960	1.44263017	0.00000000	1.00127363	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00001040	1.44116104	0.00000000	1.00058806	4.77369404	0.00000000	0.00000000	0.00000000	0.00000000
0.00001120	1.42598057	0.00000000	1.00143349	4.77369404	0.00000000	0.00000000	0.00000000	0.00000000
0.00001200	1.42549098	0.00000000	1.00140643	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00001280	1.38827443	0.00000000	1.00124705	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00001440	1.43014300	0.00000000	1.00141990	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00001600	1.37260425	3.79353142	1.00132155	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00001760	1.36991096	1.89676571	1.00156069	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00001920	1.36574864	1.89676571	1.00127602	7.16054106	0.00000000	0.00000000	0.00000000	0.00000000
0.00002080	1.32559395	3.79353142	1.00117755	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00002240	1.34567130	3.79353142	1.00090706	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00002400	1.34860945	1.89676571	1.00112605	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
