%3/19/2019 3:35:00 PM
%Duration	ID1		ID2		ID3		ID4		ID5		ID6		ID7		ID8
3000.000000	0.000000	0.000000	0.000000	0.000000	185.594559	0.972748	182.418823	41.131973
%Tau		Tau1		Tau2		Tau3		Tau4		Tau5		Tau6		Tau7		Tau8
%		0.000000	0.000000	0.000000	0.000000	0.000128	0.000001	0.000058	0.000035
%Delaytime	D1		D2		D3		D4		D5		D6		D7		D8
0.00000020	0.00000000	0.00000000	0.00000000	0.00000000	1.50239432	99.61289215	1.90301299	1.98204875
0.00000040	0.00000000	0.00000000	0.00000000	0.00000000	1.49070501	14.75746536	1.55011165	1.65600538
0.00000060	0.00000000	0.00000000	0.00000000	0.00000000	1.49098110	3.68936634	1.50584352	1.53995609
0.00000080	0.00000000	0.00000000	0.00000000	0.00000000	1.48647106	3.68936634	1.48562729	1.48285246
0.00000100	0.00000000	0.00000000	0.00000000	0.00000000	1.48858809	3.68936634	1.48821914	1.54548216
0.00000120	0.00000000	0.00000000	0.00000000	0.00000000	1.47257280	0.00000000	1.47899234	1.50679910
0.00000140	0.00000000	0.00000000	0.00000000	0.00000000	1.47653067	0.00000000	1.48334658	1.42022264
0.00000160	0.00000000	0.00000000	0.00000000	0.00000000	1.48196113	0.00000000	1.48645675	1.47364211
0.00000180	0.00000000	0.00000000	0.00000000	0.00000000	1.48821986	3.68936634	1.46955812	1.53442991
0.00000200	0.00000000	0.00000000	0.00000000	0.00000000	1.44808984	0.00000000	1.46665525	1.46074784
0.00000220	0.00000000	0.00000000	0.00000000	0.00000000	1.48076451	0.00000000	1.46572220	1.47180009
0.00000240	0.00000000	0.00000000	0.00000000	0.00000000	1.47846353	0.00000000	1.47899234	1.54916632
0.00000260	0.00000000	0.00000000	0.00000000	0.00000000	1.47450566	0.00000000	1.47142422	1.37601340
0.00000280	0.00000000	0.00000000	0.00000000	0.00000000	1.48499846	3.68936634	1.45618439	1.47732627
0.00000300	0.00000000	0.00000000	0.00000000	0.00000000	1.47441363	0.00000000	1.46095324	1.46811604
0.00000320	0.00000000	0.00000000	0.00000000	0.00000000	1.47146833	7.37873268	1.44716489	1.57495511
0.00000360	0.00000000	0.00000000	0.00000000	0.00000000	1.46327662	3.68936634	1.44581711	1.46074784
0.00000400	0.00000000	0.00000000	0.00000000	0.00000000	1.47344720	0.00000000	1.45737660	1.41285443
0.00000440	0.00000000	0.00000000	0.00000000	0.00000000	1.46309257	1.84468317	1.45183015	1.39535487
0.00000480	0.00000000	0.00000000	0.00000000	0.00000000	1.46682024	0.00000000	1.45328152	1.47087908
0.00000520	0.00000000	0.00000000	0.00000000	0.00000000	1.47896969	0.00000000	1.44198120	1.44509029
0.00000560	0.00000000	0.00000000	0.00000000	0.00000000	1.44859600	5.53404951	1.43918204	1.45153749
0.00000600	0.00000000	0.00000000	0.00000000	0.00000000	1.45839846	0.00000000	1.42814088	1.54916632
0.00000640	0.00000000	0.00000000	0.00000000	0.00000000	1.46148181	1.84468317	1.44110000	1.44877446
0.00000720	0.00000000	0.00000000	0.00000000	0.00000000	1.45667267	2.76702476	1.42617118	1.43403804
0.00000800	0.00000000	0.00000000	0.00000000	0.00000000	1.45142627	0.92234159	1.41951025	1.43357754
0.00000880	0.00000000	0.00000000	0.00000000	0.00000000	1.44180799	2.76702476	1.41774774	1.35022461
0.00000960	0.00000000	0.00000000	0.00000000	0.00000000	1.45538414	0.00000000	1.40779519	1.42068315
0.00001040	0.00000000	0.00000000	0.00000000	0.00000000	1.43768907	0.00000000	1.40675843	1.40134156
0.00001120	0.00000000	0.00000000	0.00000000	0.00000000	1.44148576	0.92234159	1.41334164	1.41792011
0.00001200	0.00000000	0.00000000	0.00000000	0.00000000	1.44275141	1.84468317	1.39525080	1.41561747
0.00001280	0.00000000	0.00000000	0.00000000	0.00000000	1.42678213	0.92234159	1.39068925	1.35713232
0.00001440	0.00000000	0.00000000	0.00000000	0.00000000	1.43193650	1.38351238	1.38271940	1.33779073
0.00001600	0.00000000	0.00000000	0.00000000	0.00000000	1.43025672	0.46117079	1.36894393	1.36450052
0.00001760	0.00000000	0.00000000	0.00000000	0.00000000	1.42045426	2.30585384	1.35446858	1.34377742
0.00001920	0.00000000	0.00000000	0.00000000	0.00000000	1.41627789	0.92234159	1.34662843	1.36611235
0.00002080	0.00000000	0.00000000	0.00000000	0.00000000	1.40835083	0.92234159	1.33753109	1.34492874
0.00002240	0.00000000	0.00000000	0.00000000	0.00000000	1.39832985	2.30585384	1.32638633	1.29496300
0.00002400	0.00000000	0.00000000	0.00000000	0.00000000	1.38890707	0.92234159	1.32577729	1.31937027
0.00002560	0.00000000	0.00000000	0.00000000	0.00000000	1.38609982	0.92234159	1.30645525	1.26940453
0.00002880	0.00000000	0.00000000	0.00000000	0.00000000	1.37444293	2.06500769	1.29700017	1.27706790
0.00003200	0.00000000	0.00000000	0.00000000	0.00000000	1.37048256	2.06500769	1.28078854	1.26983786
0.00003520	0.00000000	0.00000000	0.00000000	0.00000000	1.36501968	1.60611701	1.26769805	1.23346817
0.00003840	0.00000000	0.00000000	0.00000000	0.00000000	1.34890819	1.14722645	1.25395465	1.20777094
0.00004160	0.00000000	0.00000000	0.00000000	0.00000000	1.34127724	1.37667179	1.23836601	1.18734300
0.00004480	0.00000000	0.00000000	0.00000000	0.00000000	1.33555806	1.37667179	1.22978127	1.20065558
0.00004800	0.00000000	0.00000000	0.00000000	0.00000000	1.32593024	0.45889059	1.21738529	1.15555358
0.00005120	0.00000000	0.00000000	0.00000000	0.00000000	1.31894183	0.22944529	1.20712638	1.16853106
0.00005760	0.00000000	0.00000000	0.00000000	0.00000000	1.30263221	1.14076328	1.18675518	1.14455438
0.00006400	0.00000000	0.00000000	0.00000000	0.00000000	1.28882301	1.14076328	1.16601574	1.11890435
0.00007040	0.00000000	0.00000000	0.00000000	0.00000000	1.27480459	1.02668691	1.14874423	1.11144459
0.00007680	0.00000000	0.00000000	0.00000000	0.00000000	1.26462352	1.14076328	1.13550091	1.08384347
0.00008320	0.00000000	0.00000000	0.00000000	0.00000000	1.24778152	1.93929744	1.12040734	1.07391632
0.00008960	0.00000000	0.00000000	0.00000000	0.00000000	1.23921490	0.57038164	1.11396790	1.07380152
0.00009600	0.00000000	0.00000000	0.00000000	0.00000000	1.22974694	0.34222898	1.10090399	1.05549645
0.00010240	0.00000000	0.00000000	0.00000000	0.00000000	1.21433389	1.36891592	1.09231162	1.06370223
0.00011520	0.00000000	0.00000000	0.00000000	0.00000000	1.19547904	0.74490678	1.07402742	1.05132413
0.00012800	0.00000000	0.00000000	0.00000000	0.00000000	1.17698550	1.14601052	1.06160080	1.04384387
0.00014080	0.00000000	0.00000000	0.00000000	0.00000000	1.16198385	0.57300526	1.04921997	1.02651393
0.00015360	0.00000000	0.00000000	0.00000000	0.00000000	1.14584219	0.80220735	1.04173076	1.02399707
0.00016640	0.00000000	0.00000000	0.00000000	0.00000000	1.13237786	1.43251312	1.03162491	1.01200378
0.00017920	0.00000000	0.00000000	0.00000000	0.00000000	1.12199366	0.68760628	1.02851224	1.02592754
0.00019200	0.00000000	0.00000000	0.00000000	0.00000000	1.11360395	1.14601052	1.02442038	1.01175356
0.00020480	0.00000000	0.00000000	0.00000000	0.00000000	1.10444391	1.31791198	1.01965296	1.01298726
0.00023040	0.00000000	0.00000000	0.00000000	0.00000000	1.08692098	1.09295475	1.01427889	1.01762772
0.00025600	0.00000000	0.00000000	0.00000000	0.00000000	1.07184649	1.23676455	1.01344931	1.01087737
0.00028160	0.00000000	0.00000000	0.00000000	0.00000000	1.06067240	0.86255360	1.00919831	0.99807662
0.00030720	0.00000000	0.00000000	0.00000000	0.00000000	1.05346930	1.00631249	1.00812685	1.00270486
0.00033280	0.00000000	0.00000000	0.00000000	0.00000000	1.04560423	1.09256792	1.00598621	1.00168610
0.00035840	0.00000000	0.00000000	0.00000000	0.00000000	1.03875601	0.92005718	1.00368190	1.00421154
0.00038400	0.00000000	0.00000000	0.00000000	0.00000000	1.03269744	0.97756076	1.00367785	0.99803352
0.00040960	0.00000000	0.00000000	0.00000000	0.00000000	1.02842331	1.20757496	1.00381827	0.99844968
0.00046080	0.00000000	0.00000000	0.00000000	0.00000000	1.02156568	0.84907925	1.00167465	0.99638331
0.00051200	0.00000000	0.00000000	0.00000000	0.00000000	1.01482260	0.87786162	1.00153577	0.99573541
0.00056320	0.00000000	0.00000000	0.00000000	0.00000000	1.01036859	1.15129387	1.00039935	0.99672604
0.00061440	0.00000000	0.00000000	0.00000000	0.00000000	1.00700998	0.84907925	1.00280547	0.99727130
0.00066560	0.00000000	0.00000000	0.00000000	0.00000000	1.00291038	0.97859985	1.00375044	0.99875969
0.00071680	0.00000000	0.00000000	0.00000000	0.00000000	1.00014162	1.06494689	1.00401056	1.00910401
0.00076800	0.00000000	0.00000000	0.00000000	0.00000000	0.99906307	0.97859985	1.00189924	1.00789082
0.00081920	0.00000000	0.00000000	0.00000000	0.00000000	0.99789065	1.25203216	0.99985266	1.00906169
0.00092160	0.00000000	0.00000000	0.00000000	0.00000000	0.99490470	0.96694690	1.00107455	0.99583560
0.00102400	0.00000000	0.00000000	0.00000000	0.00000000	0.99584186	1.13291538	1.00168252	0.99714714
0.00112640	0.00000000	0.00000000	0.00000000	0.00000000	0.99726814	1.23393977	1.00107336	1.00260317
0.00122880	0.00000000	0.00000000	0.00000000	0.00000000	0.99850571	0.93119711	0.99814487	1.00413823
0.00133120	0.00000000	0.00000000	0.00000000	0.00000000	0.99910140	0.98207569	1.00156331	1.00624323
0.00143360	0.00000000	0.00000000	0.00000000	0.00000000	0.99813551	0.90264314	1.00310075	0.99040657
0.00153600	0.00000000	0.00000000	0.00000000	0.00000000	0.99705827	0.90986425	1.00159013	1.00165963
0.00163840	0.00000000	0.00000000	0.00000000	0.00000000	0.99726450	1.06150830	1.00073707	1.00184572
0.00184320	0.00000000	0.00000000	0.00000000	0.00000000	0.99925113	1.10326862	0.99976164	1.00137722
0.00204800	0.00000000	0.00000000	0.00000000	0.00000000	1.00112307	0.98428863	1.00028872	1.00086725
0.00225280	0.00000000	0.00000000	0.00000000	0.00000000	1.00057256	1.00231588	1.00021756	1.00102639
0.00245760	0.00000000	0.00000000	0.00000000	0.00000000	1.00204813	1.03476501	0.99950165	1.00074553
0.00266240	0.00000000	0.00000000	0.00000000	0.00000000	1.00173724	0.98068321	1.00239360	0.99965560
0.00286720	0.00000000	0.00000000	0.00000000	0.00000000	1.00157022	0.98789412	1.00022173	0.99866492
0.00307200	0.00000000	0.00000000	0.00000000	0.00000000	0.99999809	0.99906462	0.99626940	1.00353909
0.00327680	0.00000000	0.00000000	0.00000000	0.00000000	0.99837303	0.98137897	0.99918199	1.00349879
0.00368640	0.00000000	0.00000000	0.00000000	0.00000000	0.99919778	0.96557635	1.00077784	1.00167072
0.00409600	0.00000000	0.00000000	0.00000000	0.00000000	0.99929214	0.98899513	1.00250947	1.00230515
0.00450560	0.00000000	0.00000000	0.00000000	0.00000000	0.99735999	1.03943574	1.00007951	1.00338924
0.00491520	0.00000000	0.00000000	0.00000000	0.00000000	0.99831641	0.99079663	1.00132287	1.00265741
0.00532480	0.00000000	0.00000000	0.00000000	0.00000000	1.00499129	1.00520813	0.99817711	1.00008917
0.00573440	0.00000000	0.00000000	0.00000000	0.00000000	1.00289679	0.99980384	1.00056100	1.00180161
0.00614400	0.00000000	0.00000000	0.00000000	0.00000000	1.00150192	0.97458357	0.99981737	1.00289798
0.00655360	0.00000000	0.00000000	0.00000000	0.00000000	1.00408769	0.96197343	1.00049865	0.99921060
0.00737280	0.00000000	0.00000000	0.00000000	0.00000000	1.00317526	0.98518986	1.00007522	1.00097716
0.00819200	0.00000000	0.00000000	0.00000000	0.00000000	1.00125182	0.95905036	0.99884623	0.99969333
0.00901120	0.00000000	0.00000000	0.00000000	0.00000000	0.99977136	0.96917933	0.99891829	0.99820548
0.00983040	0.00000000	0.00000000	0.00000000	0.00000000	1.00275505	1.07636559	0.99923778	1.00237834
