0.0280	5.2750	390.1887	0.0000	0.1390
0.0300	5.2750	390.1887	0.0000	499.9170
0.0380	5.2750	390.1887	0.0000	125.0016
0.0450	5.2750	390.1887	0.0000	142.8578
0.0530	5.2750	390.1887	0.0000	125.0016
0.0620	5.2750	390.1887	0.0000	111.1133
0.0690	5.2750	390.1887	0.0000	142.8578
0.0770	5.2750	390.1887	0.0000	124.9942
0.0860	5.2750	390.1887	0.0000	111.1133
0.0940	5.2750	390.1887	0.0000	125.0016
0.1010	5.2750	390.1887	0.0000	142.8578
0.1090	5.2750	390.1887	0.0000	124.9942
0.1180	5.2750	390.1887	0.0000	111.1133
0.1260	5.2750	390.1887	0.0000	125.0016
0.1330	5.2750	390.1887	0.0000	142.8578
0.1410	5.2750	390.1887	0.0000	125.0016
0.1500	5.2750	390.1887	0.0000	111.1074
0.1570	5.2750	390.1887	0.0000	142.8578
0.1650	5.2750	390.1887	0.0000	125.0016
0.1740	5.2750	390.1887	0.0000	111.1133
0.1820	5.2750	390.1887	0.0000	124.9942
0.1900	5.2750	390.1887	0.0000	125.0016
0.1970	5.2750	390.1887	0.0000	142.8578
0.2050	5.2750	390.1887	0.0000	125.0016
0.2140	5.2750	390.1887	0.0000	111.1074
0.2220	5.2750	390.1887	0.0000	125.0016
0.2300	5.2750	390.1887	0.0000	125.0016
0.2380	5.2750	390.1887	0.0000	125.0016
0.2460	5.2750	390.1887	0.0000	125.0016
0.2540	5.2750	390.1887	0.0000	124.9942
0.2610	5.2750	390.1887	0.0000	142.8578
0.2700	5.2750	390.1887	0.0000	111.1133
0.2780	5.2750	390.1887	0.0000	125.0016
0.2850	5.2750	390.1887	0.0000	142.8578
0.2930	5.2750	390.1887	0.0000	124.9942
0.3020	5.2750	390.1887	0.0000	111.1133
0.3090	5.2750	390.1887	0.0000	142.8578
0.3180	5.2750	390.1887	0.0000	111.1133
0.3250	5.2750	390.1887	0.0000	142.8578
0.3340	5.2750	390.1887	0.0000	111.1074
0.3410	5.2750	390.1887	0.0000	142.8578
0.3490	5.2750	390.1887	0.0000	125.0016
0.3580	5.2750	390.1887	0.0000	111.1133
0.3650	5.2750	390.1887	0.0000	142.8578
0.3740	5.2750	390.1887	0.0000	111.1074
0.3810	5.2750	390.1887	0.0000	142.8578
0.3900	5.2750	390.1887	0.0000	111.1133
0.3970	5.2750	390.1887	0.0000	142.8578
0.4050	5.2750	390.1887	0.0000	124.9942
0.4140	5.2750	390.1887	0.0000	111.1133
0.4220	5.2750	390.1887	0.0000	125.0016
0.4300	5.2750	390.1887	0.0000	125.0016
0.4380	5.2750	390.1887	0.0000	124.9942
0.4460	5.2750	390.1887	0.0000	125.0016
0.4540	5.2750	390.1887	0.0000	125.0016
0.4620	5.2750	390.1887	0.0000	125.0016
0.4690	5.2750	390.1887	0.0000	142.8578
0.4780	5.2750	390.1887	0.0000	111.1074
0.4850	5.2750	390.1887	0.0000	142.8578
0.4930	5.2750	390.1887	0.0000	125.0016
0.5010	5.2750	390.1887	0.0000	125.0016
0.5090	5.2750	390.1887	0.0000	125.0016
0.5180	5.2750	390.1887	0.0000	111.1074
0.5250	5.2750	390.1887	0.0000	142.8578
0.5330	5.2750	390.1887	0.0000	125.0016
0.5410	5.2750	390.1887	0.0000	125.0016
0.5490	5.2750	390.1887	0.0000	125.0016
0.5570	5.2750	390.1887	0.0000	124.9942
0.5650	5.2750	390.1887	0.0000	125.0016
0.5740	5.2750	390.1887	0.0000	111.1133
0.5810	5.2750	390.1887	0.0000	142.8578
0.5890	5.2750	390.1887	0.0000	124.9942
0.5970	5.2750	390.1887	0.0000	125.0016
0.6050	5.2750	390.1887	0.0000	125.0016
0.6130	5.2750	390.1887	0.0000	125.0016
0.6220	5.2750	390.1887	0.0000	111.1074
0.6300	5.2750	390.1887	0.0000	125.0016
0.6380	5.2750	390.1887	0.0000	125.0016
0.6450	5.2750	390.1887	0.0000	142.8578
0.6530	5.2750	390.1887	0.0000	125.0016
0.6620	5.2750	390.1887	0.0000	111.1074
0.6690	5.2750	390.1887	0.0000	142.8578
0.6780	5.2750	390.1887	0.0000	111.1133
0.6860	5.2750	390.1887	0.0000	125.0016
0.6930	5.2750	390.1887	0.0000	142.8578
0.7010	5.2750	390.1887	0.0000	124.9942
0.7090	5.2750	390.1887	0.0000	125.0016
0.7170	5.2750	390.1887	0.0000	125.0016
0.7250	5.2750	390.1887	0.0000	125.0016
0.7330	5.2750	390.1887	0.0000	125.0016
0.7420	5.2750	390.1887	0.0000	111.1074
0.7490	5.2750	390.1887	0.0000	142.8578
0.7580	5.2750	390.1887	0.0000	111.1133
0.7650	5.2750	390.1887	0.0000	142.8578
0.7730	5.2750	390.1887	0.0000	124.9942
0.7820	5.2750	390.1887	0.0000	111.1133
0.7900	5.2750	390.1887	0.0000	125.0016
0.7970	5.2750	390.1887	0.0000	142.8578
0.8060	5.2750	390.1887	0.0000	111.1074
0.8130	5.2750	390.1887	0.0000	142.8578
0.8220	5.2750	390.1887	0.0000	111.1133
0.8290	5.2750	390.1887	0.0000	142.8578
0.8370	5.2750	390.1887	0.0000	125.0016
0.8460	5.2750	390.1887	0.0000	111.1074
0.8540	5.2750	390.1887	0.0000	125.0016
0.8620	5.2750	390.1887	0.0000	125.0016
0.8700	5.2750	390.1887	0.0000	125.0016
0.8780	5.2750	390.1887	0.0000	125.0016
0.8850	5.2750	390.1887	0.0000	142.8480
0.8930	5.2750	390.1887	0.0000	125.0016
0.9020	5.2750	390.1887	0.0000	111.1133
0.9100	5.2750	390.1887	0.0000	125.0016
0.9170	5.2750	390.1887	0.0000	142.8578
0.9250	5.2750	390.1887	0.0000	124.9942
0.9330	5.2750	390.1887	0.0000	125.0016
0.9420	5.2750	390.1887	0.0000	111.1133
0.9500	5.2750	390.1887	0.0000	125.0016
0.9580	5.2750	390.1887	0.0000	124.9942
0.9650	5.2750	390.1887	0.0000	142.8578
0.9730	5.2750	390.1887	0.0000	125.0016
0.9810	5.2750	390.1887	0.0000	125.0016
0.9890	5.2750	390.1887	0.0000	125.0016
0.9970	5.2750	390.1887	0.0000	124.9942
1.0060	5.2750	390.1887	0.0000	111.1133
1.0140	5.2750	390.1887	0.0000	125.0016
1.0210	5.2750	390.1887	0.0000	142.8578
1.0290	5.2750	390.1887	0.0000	125.0016
1.0370	5.2750	390.1887	0.0000	124.9942
1.0460	5.2750	390.1887	0.0000	111.1133
1.0530	5.2750	390.1887	0.0000	142.8578
1.0620	5.2750	390.1887	0.0000	111.1133
1.0690	5.2750	390.1887	0.0000	142.8578
1.0780	5.2750	390.1887	0.0000	111.1074
1.0860	5.2750	390.1887	0.0000	125.0016
1.0940	5.2750	390.1887	0.0000	125.0016
1.1020	5.2750	390.1887	0.0000	124.9942
1.1090	5.2750	390.1887	0.0000	142.8578
1.1170	5.2750	390.1887	0.0000	125.0016
1.1260	5.2750	390.1887	0.0000	111.1133
1.1330	5.2750	390.1887	0.0000	142.8578
1.1410	5.2750	390.1887	0.0000	125.0016
1.1490	5.2750	390.1887	0.0000	124.9942
1.1570	5.2750	390.1887	0.0000	125.0016
1.1650	5.2750	390.1887	0.0000	125.0016
1.1730	5.2750	390.1887	0.0000	125.0016
1.1820	5.2750	390.1887	0.0000	111.1074
1.1900	5.2750	390.1887	0.0000	125.0016
1.1980	5.2750	390.1887	0.0000	125.0016
1.2060	5.2750	390.1887	0.0000	125.0016
1.2130	5.2750	390.1887	0.0000	142.8578
1.2220	5.2750	390.1887	0.0000	111.1074
1.2290	5.2750	390.1887	0.0000	142.8578
1.2370	5.2750	390.1887	0.0000	125.0016
1.2450	5.2750	390.1887	0.0000	125.0016
1.2540	5.2750	390.1887	0.0000	111.1074
1.2610	5.2750	390.1887	0.0000	142.8578
1.2700	5.2750	390.1887	0.0000	111.1133
1.2770	5.2750	390.1887	0.0000	142.8578
1.2860	5.2750	390.1887	0.0000	111.1133
1.2940	5.2750	390.1887	0.0000	124.9942
1.3020	5.2750	390.1887	0.0000	125.0016
1.3100	5.2750	390.1887	0.0000	125.0016
1.3180	5.2750	390.1887	0.0000	125.0016
1.3250	5.2750	390.1887	0.0000	142.8578
1.3330	5.2750	390.1887	0.0000	124.9942
1.3420	5.2750	390.1887	0.0000	111.1133
1.3490	5.2750	390.1887	0.0000	142.8578
1.3570	5.2750	390.1887	0.0000	125.0016
1.3650	5.2750	390.1887	0.0000	125.0016
1.3740	5.2750	390.1887	0.0000	111.1074
1.3820	5.2750	390.1887	0.0000	125.0016
1.3900	5.2750	390.1887	0.0000	125.0016
1.3980	5.2750	390.1887	0.0000	124.9942
1.4050	5.2750	390.1887	0.0000	142.8578
1.4130	5.2750	390.1887	0.0000	125.0016
1.4220	5.2750	390.1887	0.0000	111.1133
1.4300	5.2750	390.1887	0.0000	125.0016
1.4380	5.2750	390.1887	0.0000	124.9942
1.4460	5.2750	390.1887	0.0000	125.0016
1.4540	5.2750	390.1887	0.0000	125.0016
1.4620	5.2750	390.1887	0.0000	125.0016
1.4700	5.2750	390.1887	0.0000	125.0016
1.4780	5.2750	390.1887	0.0000	124.9942
1.4850	5.2750	390.1887	0.0000	142.8578
1.4930	5.2750	390.1887	0.0000	125.0016
1.5020	5.2750	390.1887	0.0000	111.1133
1.5100	5.2750	390.1887	0.0000	124.9942
1.5170	5.2750	390.1887	0.0000	142.8578
1.5250	5.2750	390.1887	0.0000	125.0016
1.5340	5.2750	390.1887	0.0000	111.1133
1.5420	5.2750	390.1887	0.0000	125.0016
1.5490	5.2750	390.1887	0.0000	142.8578
1.5570	5.2750	390.1887	0.0000	124.9942
1.5650	5.2750	390.1887	0.0000	125.0016
1.5740	5.2750	390.1887	0.0000	111.1133
1.5810	5.2750	390.1887	0.0000	142.8578
1.5890	5.2750	390.1887	0.0000	124.9942
1.5970	5.2750	390.1887	0.0000	125.0016
1.6050	5.2750	390.1887	0.0000	125.0016
1.6130	5.2750	390.1887	0.0000	125.0016
1.6220	5.2750	390.1887	0.0000	111.1074
1.6290	5.2750	390.1887	0.0000	142.8578
1.6370	5.2750	390.1887	0.0000	125.0016
1.6450	5.2750	390.1887	0.0000	125.0016
1.6540	5.2750	390.1887	0.0000	111.1133
1.6610	5.2750	390.1887	0.0000	142.8578
1.6700	5.2750	390.1887	0.0000	111.1074
1.6770	5.2750	390.1887	0.0000	142.8578
1.6850	5.2750	390.1887	0.0000	125.0016
1.6940	5.2750	390.1887	0.0000	111.1133
1.7020	5.2750	390.1887	0.0000	124.9942
1.7100	5.2750	390.1887	0.0000	125.0016
1.7180	5.2750	390.1887	0.0000	125.0016
1.7260	5.2750	390.1887	0.0000	125.0016
1.7330	5.2750	390.1887	0.0000	142.8578
1.7420	5.2750	390.1887	0.0000	111.1074
1.7490	5.2750	390.1887	0.0000	142.8578
1.7580	5.2750	390.1887	0.0000	111.1133
1.7660	5.2750	390.1887	0.0000	125.0016
1.7730	5.2750	390.1887	0.0000	142.8480
1.7810	5.2750	390.1887	0.0000	125.0016
1.7890	5.2750	390.1887	0.0000	125.0016
1.7970	5.2750	390.1887	0.0000	125.0016
1.8050	5.2750	390.1887	0.0000	125.0016
1.8130	5.2750	390.1887	0.0000	124.9942
1.8210	5.2750	390.1887	0.0000	125.0016
1.8290	5.2750	390.1887	0.0000	125.0016
1.8370	5.2750	390.1887	0.0000	125.0016
1.8450	5.2750	390.1887	0.0000	125.0016
1.8530	5.2750	390.1887	0.0000	124.9942
1.8610	5.2750	390.1887	0.0000	125.0016
1.8690	5.2750	390.1887	0.0000	125.0016
1.8770	5.2750	390.1887	0.0000	125.0016
1.8860	5.2750	390.1887	0.0000	111.1074
1.8940	5.2750	390.1887	0.0000	125.0016
1.9010	5.2750	390.1887	0.0000	142.8578
1.9090	5.2750	390.1887	0.0000	125.0016
1.9180	5.2750	390.1887	0.0000	111.1074
1.9260	5.2750	390.1887	0.0000	125.0016
1.9340	5.2750	390.1887	0.0000	125.0016
1.9420	5.2750	390.1887	0.0000	125.0016
