0.0240	5.2750	390.1887	0.0000	0.0701
0.0260	5.2750	390.1887	0.0000	499.9170
0.0320	5.2750	390.1887	0.0000	166.6655
0.0400	5.2750	390.1887	0.0000	125.0016
0.0480	5.2750	390.1887	0.0000	125.0016
0.0570	5.2750	390.1887	0.0000	111.1133
0.0650	5.2750	390.1887	0.0000	124.9942
0.0730	5.2750	390.1887	0.0000	125.0016
0.0810	5.2750	390.1887	0.0000	125.0016
0.0880	5.2750	390.1887	0.0000	142.8578
0.0960	5.2750	390.1887	0.0000	125.0016
0.1050	5.2750	390.1887	0.0000	111.1074
0.1120	5.2750	390.1887	0.0000	142.8578
0.1210	5.2750	390.1887	0.0000	111.1133
0.1280	5.2750	390.1887	0.0000	142.8578
0.1370	5.2750	390.1887	0.0000	111.1074
0.1450	5.2750	390.1887	0.0000	125.0016
0.1530	5.2750	390.1887	0.0000	125.0016
0.1610	5.2750	390.1887	0.0000	125.0016
0.1690	5.2750	390.1887	0.0000	125.0016
0.1760	5.2750	390.1887	0.0000	142.8578
0.1850	5.2750	390.1887	0.0000	111.1074
0.1920	5.2750	390.1887	0.0000	142.8578
0.2000	5.2750	390.1887	0.0000	125.0016
0.2090	5.2750	390.1887	0.0000	111.1133
0.2160	5.2750	390.1887	0.0000	142.8480
0.2240	5.2750	390.1887	0.0000	125.0016
0.2330	5.2750	390.1887	0.0000	111.1133
0.2400	5.2750	390.1887	0.0000	142.8578
0.2480	5.2750	390.1887	0.0000	125.0016
0.2560	5.2750	390.1887	0.0000	124.9942
0.2650	5.2750	390.1887	0.0000	111.1133
0.2720	5.2750	390.1887	0.0000	142.8578
0.2810	5.2750	390.1887	0.0000	111.1133
0.2890	5.2750	390.1887	0.0000	124.9942
0.2960	5.2750	390.1887	0.0000	142.8578
0.3050	5.2750	390.1887	0.0000	111.1133
0.3120	5.2750	390.1887	0.0000	142.8578
0.3210	5.2750	390.1887	0.0000	111.1133
0.3280	5.2750	390.1887	0.0000	142.8480
0.3360	5.2750	390.1887	0.0000	125.0016
0.3450	5.2750	390.1887	0.0000	111.1133
0.3520	5.2750	390.1887	0.0000	142.8578
0.3600	5.2750	390.1887	0.0000	125.0016
0.3680	5.2750	390.1887	0.0000	124.9942
0.3770	5.2750	390.1887	0.0000	111.1133
0.3850	5.2750	390.1887	0.0000	125.0016
0.3920	5.2750	390.1887	0.0000	142.8578
0.4000	5.2750	390.1887	0.0000	125.0016
0.4080	5.2750	390.1887	0.0000	124.9942
0.4160	5.2750	390.1887	0.0000	125.0016
0.4240	5.2750	390.1887	0.0000	125.0016
0.4330	5.2750	390.1887	0.0000	111.1074
0.4410	5.2750	390.1887	0.0000	125.0016
0.4490	5.2750	390.1887	0.0000	125.0016
0.4570	5.2750	390.1887	0.0000	125.0016
0.4650	5.2750	390.1887	0.0000	125.0016
0.4730	5.2750	390.1887	0.0000	124.9942
0.4810	5.2750	390.1887	0.0000	125.0016
0.4890	5.2750	390.1887	0.0000	125.0016
0.4970	5.2750	390.1887	0.0000	125.0016
0.5050	5.2750	390.1887	0.0000	125.0016
0.5130	5.2750	390.1887	0.0000	124.9942
0.5210	5.2750	390.1887	0.0000	125.0016
0.5290	5.2750	390.1887	0.0000	125.0016
0.5370	5.2750	390.1887	0.0000	125.0016
0.5450	5.2750	390.1887	0.0000	124.9942
0.5520	5.2750	390.1887	0.0000	142.8578
0.5600	5.2750	390.1887	0.0000	125.0016
0.5690	5.2750	390.1887	0.0000	111.1133
0.5770	5.2750	390.1887	0.0000	125.0016
0.5850	5.2750	390.1887	0.0000	124.9942
0.5920	5.2750	390.1887	0.0000	142.8578
0.6000	5.2750	390.1887	0.0000	125.0016
0.6080	5.2750	390.1887	0.0000	125.0016
0.6170	5.2750	390.1887	0.0000	111.1133
0.6250	5.2750	390.1887	0.0000	124.9942
0.6320	5.2750	390.1887	0.0000	142.8578
0.6400	5.2750	390.1887	0.0000	125.0016
0.6480	5.2750	390.1887	0.0000	125.0016
0.6560	5.2750	390.1887	0.0000	125.0016
0.6640	5.2750	390.1887	0.0000	124.9942
0.6720	5.2750	390.1887	0.0000	125.0016
0.6810	5.2750	390.1887	0.0000	111.1133
0.6880	5.2750	390.1887	0.0000	142.8578
0.6960	5.2750	390.1887	0.0000	125.0016
0.7040	5.2750	390.1887	0.0000	124.9942
0.7130	5.2750	390.1887	0.0000	111.1133
0.7210	5.2750	390.1887	0.0000	125.0016
0.7290	5.2750	390.1887	0.0000	125.0016
0.7360	5.2750	390.1887	0.0000	142.8480
0.7450	5.2750	390.1887	0.0000	111.1133
0.7530	5.2750	390.1887	0.0000	125.0016
0.7600	5.2750	390.1887	0.0000	142.8578
0.7690	5.2750	390.1887	0.0000	111.1074
0.7770	5.2750	390.1887	0.0000	125.0016
0.7850	5.2750	390.1887	0.0000	125.0016
0.7920	5.2750	390.1887	0.0000	142.8578
0.8000	5.2750	390.1887	0.0000	125.0016
0.8090	5.2750	390.1887	0.0000	111.1074
0.8170	5.2750	390.1887	0.0000	125.0016
0.8250	5.2750	390.1887	0.0000	125.0016
0.8330	5.2750	390.1887	0.0000	125.0016
0.8410	5.2750	390.1887	0.0000	124.9942
0.8490	5.2750	390.1887	0.0000	125.0016
0.8570	5.2750	390.1887	0.0000	125.0016
0.8640	5.2750	390.1887	0.0000	142.8578
0.8720	5.2750	390.1887	0.0000	125.0016
0.8810	5.2750	390.1887	0.0000	111.1074
0.8890	5.2750	390.1887	0.0000	125.0016
0.8960	5.2750	390.1887	0.0000	142.8578
0.9040	5.2750	390.1887	0.0000	125.0016
0.9130	5.2750	390.1887	0.0000	111.1133
0.9210	5.2750	390.1887	0.0000	124.9942
0.9280	5.2750	390.1887	0.0000	142.8578
0.9360	5.2750	390.1887	0.0000	125.0016
0.9450	5.2750	390.1887	0.0000	111.1133
0.9530	5.2750	390.1887	0.0000	124.9942
0.9600	5.2750	390.1887	0.0000	142.8578
0.9680	5.2750	390.1887	0.0000	125.0016
0.9770	5.2750	390.1887	0.0000	111.1133
