0.0240	5.2750	390.1887	0.0000	0.0214
0.0260	5.2750	390.1887	0.0000	499.9170
0.0320	5.2750	390.1887	0.0000	166.6655
0.0400	5.2750	390.1887	0.0000	125.0016
0.0480	5.2750	390.1887	0.0000	125.0016
0.0560	5.2750	390.1887	0.0000	125.0016
0.0650	5.2750	390.1887	0.0000	111.1074
0.0720	5.2750	390.1887	0.0000	142.8578
0.0800	5.2750	390.1887	0.0000	125.0016
0.0880	5.2750	390.1887	0.0000	125.0016
0.0960	5.2750	390.1887	0.0000	125.0016
0.1050	5.2750	390.1887	0.0000	111.1074
0.1130	5.2750	390.1887	0.0000	125.0016
0.1200	5.2750	390.1887	0.0000	142.8578
0.1290	5.2750	390.1887	0.0000	111.1133
0.1370	5.2750	390.1887	0.0000	124.9942
0.1450	5.2750	390.1887	0.0000	125.0016
0.1530	5.2750	390.1887	0.0000	125.0016
0.1610	5.2750	390.1887	0.0000	125.0016
0.1690	5.2750	390.1887	0.0000	125.0016
0.1770	5.2750	390.1887	0.0000	124.9942
0.1850	5.2750	390.1887	0.0000	125.0016
0.1920	5.2750	390.1887	0.0000	142.8578
0.2010	5.2750	390.1887	0.0000	111.1133
0.2090	5.2750	390.1887	0.0000	124.9942
0.2170	5.2750	390.1887	0.0000	125.0016
0.2250	5.2750	390.1887	0.0000	125.0016
0.2330	5.2750	390.1887	0.0000	125.0016
0.2410	5.2750	390.1887	0.0000	125.0016
0.2490	5.2750	390.1887	0.0000	124.9942
0.2570	5.2750	390.1887	0.0000	125.0016
0.2650	5.2750	390.1887	0.0000	125.0016
0.2730	5.2750	390.1887	0.0000	125.0016
0.2810	5.2750	390.1887	0.0000	125.0016
0.2890	5.2750	390.1887	0.0000	124.9942
0.2970	5.2750	390.1887	0.0000	125.0016
0.3050	5.2750	390.1887	0.0000	125.0016
0.3120	5.2750	390.1887	0.0000	142.8578
0.3200	5.2750	390.1887	0.0000	125.0016
0.3280	5.2750	390.1887	0.0000	124.9942
0.3370	5.2750	390.1887	0.0000	111.1133
0.3450	5.2750	390.1887	0.0000	125.0016
0.3520	5.2750	390.1887	0.0000	142.8578
0.3610	5.2750	390.1887	0.0000	111.1074
0.3690	5.2750	390.1887	0.0000	125.0016
0.3760	5.2750	390.1887	0.0000	142.8578
0.3850	5.2750	390.1887	0.0000	111.1133
0.3930	5.2750	390.1887	0.0000	124.9942
0.4010	5.2750	390.1887	0.0000	125.0016
0.4080	5.2750	390.1887	0.0000	142.8578
0.4170	5.2750	390.1887	0.0000	111.1133
0.4250	5.2750	390.1887	0.0000	125.0016
0.4330	5.2750	390.1887	0.0000	124.9942
0.4410	5.2750	390.1887	0.0000	125.0016
0.4480	5.2750	390.1887	0.0000	142.8578
0.4570	5.2750	390.1887	0.0000	111.1133
0.4650	5.2750	390.1887	0.0000	125.0016
0.4720	5.2750	390.1887	0.0000	142.8480
0.4800	5.2750	390.1887	0.0000	125.0016
0.4890	5.2750	390.1887	0.0000	111.1133
0.4970	5.2750	390.1887	0.0000	125.0016
0.5040	5.2750	390.1887	0.0000	142.8578
0.5130	5.2750	390.1887	0.0000	111.1074
0.5200	5.2750	390.1887	0.0000	142.8578
0.5290	5.2750	390.1887	0.0000	111.1133
0.5360	5.2750	390.1887	0.0000	142.8578
0.5450	5.2750	390.1887	0.0000	111.1074
0.5520	5.2750	390.1887	0.0000	142.8578
0.5600	5.2750	390.1887	0.0000	125.0016
0.5680	5.2750	390.1887	0.0000	125.0016
0.5770	5.2750	390.1887	0.0000	111.1133
0.5850	5.2750	390.1887	0.0000	124.9942
0.5920	5.2750	390.1887	0.0000	142.8578
0.6000	5.2750	390.1887	0.0000	125.0016
0.6090	5.2750	390.1887	0.0000	111.1133
0.6170	5.2750	390.1887	0.0000	124.9942
0.6250	5.2750	390.1887	0.0000	125.0016
0.6330	5.2750	390.1887	0.0000	125.0016
0.6400	5.2750	390.1887	0.0000	142.8578
0.6480	5.2750	390.1887	0.0000	125.0016
0.6570	5.2750	390.1887	0.0000	111.1074
0.6650	5.2750	390.1887	0.0000	125.0016
0.6730	5.2750	390.1887	0.0000	125.0016
0.6920	5.2750	390.1887	0.0000	52.6314
0.6930	5.2750	390.1887	0.0000	1000.0725
0.7050	5.2750	390.1887	0.0000	83.3328
0.7070	5.2750	390.1887	0.0000	500.0362
0.7130	5.2750	390.1887	0.0000	166.6655
0.7200	5.2750	390.1887	0.0000	142.8578
0.7290	5.2750	390.1887	0.0000	111.1074
0.7360	5.2750	390.1887	0.0000	142.8578
0.7440	5.2750	390.1887	0.0000	125.0016
0.7520	5.2750	390.1887	0.0000	125.0016
0.7600	5.2750	390.1887	0.0000	125.0016
0.7690	5.2750	390.1887	0.0000	111.1074
0.7770	5.2750	390.1887	0.0000	125.0016
0.7850	5.2750	390.1887	0.0000	125.0016
0.7930	5.2750	390.1887	0.0000	125.0016
0.8010	5.2750	390.1887	0.0000	124.9942
0.8090	5.2750	390.1887	0.0000	125.0016
0.8170	5.2750	390.1887	0.0000	125.0016
0.8250	5.2750	390.1887	0.0000	125.0016
0.8330	5.2750	390.1887	0.0000	125.0016
0.8410	5.2750	390.1887	0.0000	124.9942
0.8480	5.2750	390.1887	0.0000	142.8578
0.8570	5.2750	390.1887	0.0000	111.1133
0.8640	5.2750	390.1887	0.0000	142.8578
0.8730	5.2750	390.1887	0.0000	111.1133
0.8810	5.2750	390.1887	0.0000	124.9942
0.8890	5.2750	390.1887	0.0000	125.0016
0.8970	5.2750	390.1887	0.0000	125.0016
0.9050	5.2750	390.1887	0.0000	125.0016
0.9130	5.2750	390.1887	0.0000	124.9942
0.9210	5.2750	390.1887	0.0000	125.0016
0.9290	5.2750	390.1887	0.0000	125.0016
0.9360	5.2750	390.1887	0.0000	142.8578
0.9440	5.2750	390.1887	0.0000	125.0016
0.9530	5.2750	390.1887	0.0000	111.1074
0.9610	5.2750	390.1887	0.0000	125.0016
0.9690	5.2750	390.1887	0.0000	125.0016
0.9760	5.2750	390.1887	0.0000	142.8578
0.9840	5.2750	390.1887	0.0000	125.0016
0.9930	5.2750	390.1887	0.0000	111.1074
1.0000	5.2750	390.1887	0.0000	142.8578
1.0080	5.2750	390.1887	0.0000	125.0016
1.0170	5.2750	390.1887	0.0000	111.1133
1.0250	5.2750	390.1887	0.0000	124.9942
1.0320	5.2750	390.1887	0.0000	142.8578
1.0410	5.2750	390.1887	0.0000	111.1133
1.0480	5.2750	390.1887	0.0000	142.8578
1.0570	5.2750	390.1887	0.0000	111.1133
1.0650	5.2750	390.1887	0.0000	124.9942
1.0720	5.2750	390.1887	0.0000	142.8578
1.0800	5.2750	390.1887	0.0000	125.0016
1.0880	5.2750	390.1887	0.0000	125.0016
1.0970	5.2750	390.1887	0.0000	111.1074
1.1040	5.2750	390.1887	0.0000	142.8578
1.1120	5.2750	390.1887	0.0000	125.0016
1.1200	5.2750	390.1887	0.0000	125.0016
1.1280	5.2750	390.1887	0.0000	125.0016
1.1370	5.2750	390.1887	0.0000	111.1074
1.1450	5.2750	390.1887	0.0000	125.0016
1.1530	5.2750	390.1887	0.0000	125.0016
1.1600	5.2750	390.1887	0.0000	142.8578
1.1680	5.2750	390.1887	0.0000	125.0016
1.1770	5.2750	390.1887	0.0000	111.1074
1.1840	5.2750	390.1887	0.0000	142.8578
1.1920	5.2750	390.1887	0.0000	125.0016
1.2000	5.2750	390.1887	0.0000	125.0016
1.2080	5.2750	390.1887	0.0000	125.0016
1.2170	5.2750	390.1887	0.0000	111.1074
1.2250	5.2750	390.1887	0.0000	125.0016
1.2330	5.2750	390.1887	0.0000	125.0016
1.2400	5.2750	390.1887	0.0000	142.8578
1.2480	5.2750	390.1887	0.0000	125.0016
1.2570	5.2750	390.1887	0.0000	111.1074
1.2650	5.2750	390.1887	0.0000	125.0016
1.2730	5.2750	390.1887	0.0000	125.0016
1.2810	5.2750	390.1887	0.0000	125.0016
1.2890	5.2750	390.1887	0.0000	124.9942
1.2960	5.2750	390.1887	0.0000	142.8578
1.3050	5.2750	390.1887	0.0000	111.1133
1.3130	5.2750	390.1887	0.0000	125.0016
1.3210	5.2750	390.1887	0.0000	124.9942
1.3280	5.2750	390.1887	0.0000	142.8578
1.3370	5.2750	390.1887	0.0000	111.1133
1.3450	5.2750	390.1887	0.0000	125.0016
1.3530	5.2750	390.1887	0.0000	125.0016
1.3600	5.2750	390.1887	0.0000	142.8480
1.3680	5.2750	390.1887	0.0000	125.0016
