0.0320	5.2750	390.1887	0.0000	0.1389
0.0340	5.2750	390.1887	0.0000	500.0362
0.0400	5.2750	390.1887	0.0000	166.6655
0.0490	5.2750	390.1887	0.0000	111.1133
0.0560	5.2750	390.1887	0.0000	142.8578
0.0640	5.2750	390.1887	0.0000	124.9942
0.0720	5.2750	390.1887	0.0000	125.0016
0.0800	5.2750	390.1887	0.0000	125.0016
0.0880	5.2750	390.1887	0.0000	125.0016
0.0970	5.2750	390.1887	0.0000	111.1074
0.1050	5.2750	390.1887	0.0000	125.0016
0.1130	5.2750	390.1887	0.0000	125.0016
0.1210	5.2750	390.1887	0.0000	125.0016
0.1280	5.2750	390.1887	0.0000	142.8578
0.1370	5.2750	390.1887	0.0000	111.1074
0.1440	5.2750	390.1887	0.0000	142.8578
0.1530	5.2750	390.1887	0.0000	111.1133
0.1610	5.2750	390.1887	0.0000	125.0016
0.1690	5.2750	390.1887	0.0000	124.9942
0.1760	5.2750	390.1887	0.0000	142.8578
0.1850	5.2750	390.1887	0.0000	111.1133
0.1930	5.2750	390.1887	0.0000	125.0016
0.2010	5.2750	390.1887	0.0000	125.0016
0.2080	5.2750	390.1887	0.0000	142.8578
0.2160	5.2750	390.1887	0.0000	124.9942
0.2250	5.2750	390.1887	0.0000	111.1133
0.2330	5.2750	390.1887	0.0000	125.0016
0.2400	5.2750	390.1887	0.0000	142.8578
0.2490	5.2750	390.1887	0.0000	111.1074
0.2570	5.2750	390.1887	0.0000	125.0016
0.2640	5.2750	390.1887	0.0000	142.8578
0.2720	5.2750	390.1887	0.0000	125.0016
0.2800	5.2750	390.1887	0.0000	125.0016
0.2890	5.2750	390.1887	0.0000	111.1074
0.2970	5.2750	390.1887	0.0000	125.0016
0.3040	5.2750	390.1887	0.0000	142.8578
0.3120	5.2750	390.1887	0.0000	125.0016
0.3200	5.2750	390.1887	0.0000	125.0016
0.3280	5.2750	390.1887	0.0000	124.9942
0.3360	5.2750	390.1887	0.0000	125.0016
0.3440	5.2750	390.1887	0.0000	125.0016
0.3520	5.2750	390.1887	0.0000	125.0016
0.3600	5.2750	390.1887	0.0000	124.9942
0.3690	5.2750	390.1887	0.0000	111.1133
0.3760	5.2750	390.1887	0.0000	142.8578
0.3840	5.2750	390.1887	0.0000	125.0016
0.3930	5.2750	390.1887	0.0000	111.1074
0.4010	5.2750	390.1887	0.0000	125.0016
0.4090	5.2750	390.1887	0.0000	125.0016
0.4160	5.2750	390.1887	0.0000	142.8578
0.4240	5.2750	390.1887	0.0000	125.0016
0.4330	5.2750	390.1887	0.0000	111.1074
0.4410	5.2750	390.1887	0.0000	125.0016
0.4480	5.2750	390.1887	0.0000	142.8578
0.4560	5.2750	390.1887	0.0000	125.0016
0.4640	5.2750	390.1887	0.0000	125.0016
0.4720	5.2750	390.1887	0.0000	124.9942
0.4800	5.2750	390.1887	0.0000	125.0016
0.4880	5.2750	390.1887	0.0000	125.0016
0.4970	5.2750	390.1887	0.0000	111.1133
0.5040	5.2750	390.1887	0.0000	142.8578
0.5130	5.2750	390.1887	0.0000	111.1074
0.5200	5.2750	390.1887	0.0000	142.8578
0.5280	5.2750	390.1887	0.0000	125.0016
0.5360	5.2750	390.1887	0.0000	125.0016
0.5450	5.2750	390.1887	0.0000	111.1074
0.5520	5.2750	390.1887	0.0000	142.8578
0.5600	5.2750	390.1887	0.0000	125.0016
0.5680	5.2750	390.1887	0.0000	125.0016
0.5760	5.2750	390.1887	0.0000	125.0016
0.5850	5.2750	390.1887	0.0000	111.1074
0.5930	5.2750	390.1887	0.0000	125.0016
0.6000	5.2750	390.1887	0.0000	142.8578
0.6080	5.2750	390.1887	0.0000	125.0016
0.6170	5.2750	390.1887	0.0000	111.1074
0.6240	5.2750	390.1887	0.0000	142.8578
0.6330	5.2750	390.1887	0.0000	111.1133
0.6410	5.2750	390.1887	0.0000	125.0016
0.6480	5.2750	390.1887	0.0000	142.8578
0.6560	5.2750	390.1887	0.0000	124.9942
0.6640	5.2750	390.1887	0.0000	125.0016
0.6720	5.2750	390.1887	0.0000	125.0016
0.6810	5.2750	390.1887	0.0000	111.1133
0.6890	5.2750	390.1887	0.0000	124.9942
0.6970	5.2750	390.1887	0.0000	125.0016
0.7050	5.2750	390.1887	0.0000	125.0016
0.7130	5.2750	390.1887	0.0000	125.0016
0.7240	5.2750	390.1887	0.0000	90.9078
0.7280	5.2750	390.1887	0.0000	250.0181
0.7440	5.2750	390.1887	0.0000	62.4989
0.7460	5.2750	390.1887	0.0000	500.0362
0.7520	5.2750	390.1887	0.0000	166.6655
0.7610	5.2750	390.1887	0.0000	111.1074
0.7690	5.2750	390.1887	0.0000	125.0016
0.7770	5.2750	390.1887	0.0000	125.0016
0.7840	5.2750	390.1887	0.0000	142.8578
0.7920	5.2750	390.1887	0.0000	125.0016
0.8000	5.2750	390.1887	0.0000	125.0016
0.8080	5.2750	390.1887	0.0000	124.9942
0.8170	5.2750	390.1887	0.0000	111.1133
0.8240	5.2750	390.1887	0.0000	142.8578
0.8320	5.2750	390.1887	0.0000	125.0016
0.8410	5.2750	390.1887	0.0000	111.1074
0.8480	5.2750	390.1887	0.0000	142.8578
0.8560	5.2750	390.1887	0.0000	125.0016
0.8640	5.2750	390.1887	0.0000	125.0016
0.8730	5.2750	390.1887	0.0000	111.1074
0.8810	5.2750	390.1887	0.0000	125.0016
0.8890	5.2750	390.1887	0.0000	125.0016
0.8970	5.2750	390.1887	0.0000	125.0016
0.9040	5.2750	390.1887	0.0000	142.8578
0.9120	5.2750	390.1887	0.0000	125.0016
0.9200	5.2750	390.1887	0.0000	124.9942
0.9290	5.2750	390.1887	0.0000	111.1133
0.9370	5.2750	390.1887	0.0000	125.0016
0.9450	5.2750	390.1887	0.0000	125.0016
0.9530	5.2750	390.1887	0.0000	124.9942
0.9610	5.2750	390.1887	0.0000	125.0016
0.9680	5.2750	390.1887	0.0000	142.8578
0.9760	5.2750	390.1887	0.0000	125.0016
0.9840	5.2750	390.1887	0.0000	125.0016
0.9920	5.2750	390.1887	0.0000	124.9942
1.0010	5.2750	390.1887	0.0000	111.1133
1.0080	5.2750	390.1887	0.0000	142.8578
1.0160	5.2750	390.1887	0.0000	125.0016
1.0250	5.2750	390.1887	0.0000	111.1074
1.0320	5.2750	390.1887	0.0000	142.8578
1.0400	5.2750	390.1887	0.0000	125.0016
1.0480	5.2750	390.1887	0.0000	125.0016
1.0560	5.2750	390.1887	0.0000	125.0016
1.0640	5.2750	390.1887	0.0000	124.9942
1.0720	5.2750	390.1887	0.0000	125.0016
1.0810	5.2750	390.1887	0.0000	111.1133
1.0880	5.2750	390.1887	0.0000	142.8578
1.0960	5.2750	390.1887	0.0000	125.0016
1.1050	5.2750	390.1887	0.0000	111.1074
1.1120	5.2750	390.1887	0.0000	142.8578
1.1210	5.2750	390.1887	0.0000	111.1133
1.1290	5.2750	390.1887	0.0000	125.0016
1.1360	5.2750	390.1887	0.0000	142.8480
1.1440	5.2750	390.1887	0.0000	125.0016
1.1520	5.2750	390.1887	0.0000	125.0016
1.1610	5.2750	390.1887	0.0000	111.1133
1.1690	5.2750	390.1887	0.0000	124.9942
1.1760	5.2750	390.1887	0.0000	142.8578
1.1850	5.2750	390.1887	0.0000	111.1133
1.1930	5.2750	390.1887	0.0000	125.0016
1.2010	5.2750	390.1887	0.0000	125.0016
1.2080	5.2750	390.1887	0.0000	142.8578
1.2160	5.2750	390.1887	0.0000	124.9942
1.2250	5.2750	390.1887	0.0000	111.1133
1.2320	5.2750	390.1887	0.0000	142.8578
1.2400	5.2750	390.1887	0.0000	125.0016
1.2490	5.2750	390.1887	0.0000	111.1074
1.2560	5.2750	390.1887	0.0000	142.8578
1.2640	5.2750	390.1887	0.0000	125.0016
1.2730	5.2750	390.1887	0.0000	111.1133
1.2810	5.2750	390.1887	0.0000	124.9942
1.2880	5.2750	390.1887	0.0000	142.8578
1.2960	5.2750	390.1887	0.0000	125.0016
1.3040	5.2750	390.1887	0.0000	125.0016
1.3120	5.2750	390.1887	0.0000	125.0016
1.3210	5.2750	390.1887	0.0000	111.1074
1.3290	5.2750	390.1887	0.0000	125.0016
1.3360	5.2750	390.1887	0.0000	142.8578
1.3440	5.2750	390.1887	0.0000	125.0016
1.3520	5.2750	390.1887	0.0000	125.0016
1.3600	5.2750	390.1887	0.0000	124.9942
1.3690	5.2750	390.1887	0.0000	111.1133
1.3770	5.2750	390.1887	0.0000	125.0016
1.3840	5.2750	390.1887	0.0000	142.8578
1.3920	5.2750	390.1887	0.0000	125.0016
1.4000	5.2750	390.1887	0.0000	124.9942
1.4080	5.2750	390.1887	0.0000	125.0016
1.4160	5.2750	390.1887	0.0000	125.0016
1.4240	5.2750	390.1887	0.0000	125.0016
1.4330	5.2750	390.1887	0.0000	111.1074
1.4410	5.2750	390.1887	0.0000	125.0016
