42.0630	5.2750	390.1887	2.0000	125.0016
42.0710	5.2750	390.1887	2.0000	124.9942
42.0790	5.2750	390.1887	2.0000	125.0016
42.1020	5.2750	390.1887	2.0000	43.4787
42.1040	5.2750	390.1887	2.0000	499.9170
42.1040	5.2750	390.1887	2.0000	Inf
42.1100	5.2750	390.1887	2.0000	166.6655
42.1190	5.2750	390.1887	2.0000	111.1133
42.1260	5.2750	390.1887	2.0000	142.8578
42.1350	5.2750	390.1887	2.0000	111.1133
42.1430	5.2750	390.1887	2.0000	124.9942
42.1510	5.2750	390.1887	2.0000	125.0016
42.1590	5.2750	390.1887	2.0000	125.0016
42.1670	5.2750	390.1887	2.0000	125.0016
42.1740	5.2750	390.1887	2.0000	142.8578
42.1830	5.2750	390.1887	2.0000	111.1074
42.1910	5.2750	390.1887	2.0000	125.0016
42.1990	5.2750	390.1887	2.0000	125.0016
42.2060	5.2750	390.1887	2.0000	142.8578
42.2140	5.2750	390.1887	2.0000	125.0016
42.2220	5.2750	390.1887	2.0000	124.9942
42.2300	5.2750	390.1887	2.0000	125.0016
42.2390	5.2750	390.1887	2.0000	111.1133
42.2460	5.2750	390.1887	2.0000	142.8578
42.2550	5.2750	390.1887	2.0000	111.1074
42.2630	5.2750	390.1887	2.0000	125.0016
42.2710	5.2750	390.1887	2.0000	125.0016
42.2780	5.2750	390.1887	2.0000	142.8578
42.2860	5.2750	390.1887	2.0000	125.0016
42.2950	5.2750	390.1887	2.0000	111.1074
42.3030	5.2750	390.1887	2.0000	125.0016
42.3100	5.2750	390.1887	2.0000	142.8578
42.3190	5.2750	390.1887	2.0000	111.1133
42.3260	5.2750	390.1887	2.0000	142.8578
42.3350	5.2750	390.1887	2.0000	111.1074
42.3420	5.2750	390.1887	2.0000	142.8578
42.3500	5.2750	390.1887	2.0000	125.0016
42.3580	5.2750	390.1887	2.0000	125.0016
42.3660	5.2750	390.1887	2.0000	125.0016
42.3750	5.2750	390.1887	2.0000	111.1074
42.3830	5.2750	390.1887	2.0000	125.0016
42.3910	5.2750	390.1887	2.0000	125.0016
42.3980	5.2750	390.1887	2.0000	142.8578
42.4070	5.2750	390.1887	2.0000	111.1074
42.4150	5.2750	390.1887	2.0000	125.0016
42.4230	5.2750	390.1887	2.0000	125.0016
42.4310	5.2750	390.1887	2.0000	125.0016
42.4390	5.2750	390.1887	2.0000	124.9942
42.4470	5.2750	390.1887	2.0000	125.0016
42.4540	5.2750	390.1887	2.0000	142.8578
42.4630	5.2750	390.1887	2.0000	111.1133
42.4900	5.2750	390.1887	2.0000	37.0371
42.4920	5.2750	390.1887	2.0000	499.9170
42.4920	5.2750	390.1887	2.0000	Inf
42.4940	5.2750	390.1887	2.0000	500.0362
42.5020	5.2750	390.1887	2.0000	125.0016
42.5110	5.2750	390.1887	2.0000	111.1074
42.5190	5.2750	390.1887	2.0000	125.0016
42.5270	5.2750	390.1887	2.0000	125.0016
42.5350	5.2750	390.1887	2.0000	125.0016
42.5420	5.2750	390.1887	2.0000	142.8578
42.5500	5.2750	390.1887	2.0000	125.0016
42.5590	5.2750	390.1887	2.0000	111.1074
42.5670	5.2750	390.1887	2.0000	125.0016
42.5750	5.2750	390.1887	2.0000	125.0016
42.5830	5.2750	390.1887	2.0000	125.0016
42.5910	5.2750	390.1887	2.0000	124.9942
42.5980	5.2750	390.1887	2.0000	142.8578
42.6070	5.2750	390.1887	2.0000	111.1133
42.6140	5.2750	390.1887	2.0000	142.8578
42.6220	5.2750	390.1887	2.0000	125.0016
42.6310	5.2750	390.1887	2.0000	111.1074
42.6390	5.2750	390.1887	2.0000	125.0016
42.6460	5.2750	390.1887	2.0000	142.8578
42.6550	5.2750	390.1887	2.0000	111.1133
42.6620	5.2750	390.1887	2.0000	142.8578
42.6700	5.2750	390.1887	2.0000	124.9942
42.6780	5.2750	390.1887	2.0000	125.0016
42.6860	5.2750	390.1887	2.0000	125.0016
42.6950	5.2750	390.1887	2.0000	111.1133
42.7030	5.2750	390.1887	2.0000	124.9942
42.7110	5.2750	390.1887	2.0000	125.0016
42.7190	5.2750	390.1887	2.0000	125.0016
42.7260	5.2750	390.1887	2.0000	142.8578
42.7340	5.2750	390.1887	2.0000	125.0016
42.7420	5.2750	390.1887	2.0000	124.9942
42.7500	5.2750	390.1887	2.0000	125.0016
42.7580	5.2750	390.1887	2.0000	125.0016
42.7670	5.2750	390.1887	2.0000	111.1133
42.7750	5.2750	390.1887	2.0000	124.9942
42.7830	5.2750	390.1887	2.0000	125.0016
42.7900	5.2750	390.1887	2.0000	142.8578
42.7990	5.2750	390.1887	2.0000	111.1133
42.8060	5.2750	390.1887	2.0000	142.8578
42.8150	5.2750	390.1887	2.0000	111.1074
42.8230	5.2750	390.1887	2.0000	125.0016
42.8310	5.2750	390.1887	2.0000	125.0016
42.8390	5.2750	390.1887	2.0000	125.0016
42.8470	5.2750	390.1887	2.0000	124.9942
42.8540	5.2750	390.1887	2.0000	142.8578
42.8630	5.2750	390.1887	2.0000	111.1133
42.8710	5.2750	390.1887	2.0000	125.0016
42.8780	5.2750	390.1887	2.0000	142.8578
42.8860	5.2750	390.1887	2.0000	124.9942
42.8940	5.2750	390.1887	2.0000	125.0016
42.9020	5.2750	390.1887	2.0000	125.0016
42.9100	5.2750	390.1887	2.0000	125.0016
42.9190	5.2750	390.1887	2.0000	111.1074
42.9260	5.2750	390.1887	2.0000	142.8578
42.9340	5.2750	390.1887	2.0000	125.0016
42.9430	5.2750	390.1887	2.0000	111.1133
42.9500	5.2750	390.1887	2.0000	142.8578
42.9590	5.2750	390.1887	2.0000	111.1074
42.9660	5.2750	390.1887	2.0000	142.8578
42.9740	5.2750	390.1887	2.0000	125.0016
42.9820	5.2750	390.1887	2.0000	125.0016
42.9900	5.2750	390.1887	2.0000	125.0016
42.9990	5.2750	390.1887	2.0000	111.1074
43.0070	5.2750	390.1887	2.0000	125.0016
43.0140	5.2750	390.1887	2.0000	142.8578
43.0220	5.2750	390.1887	2.0000	125.0016
43.0300	5.2750	390.1887	2.0000	125.0016
43.0380	5.2750	390.1887	2.0000	124.9942
43.0470	5.2750	390.1887	2.0000	111.1133
43.0550	5.2750	390.1887	2.0000	125.0016
43.0630	5.2750	390.1887	2.0000	125.0016
43.0710	5.2750	390.1887	2.0000	124.9942
43.0790	5.2750	390.1887	2.0000	125.0016
43.0930	5.2750	390.1887	2.0000	71.4289
43.0950	5.2750	390.1887	2.0000	500.0362
43.1020	5.2750	390.1887	2.0000	142.8578
43.1100	5.2750	390.1887	2.0000	124.9942
43.1190	5.2750	390.1887	2.0000	111.1133
43.1270	5.2750	390.1887	2.0000	125.0016
43.1350	5.2750	390.1887	2.0000	125.0016
43.1430	5.2750	390.1887	2.0000	124.9942
43.1500	5.2750	390.1887	2.0000	142.8578
43.2120	5.2750	390.1887	2.0000	16.1291
43.2140	5.2750	390.1887	2.0000	500.0362
43.2140	5.2750	390.1887	2.0000	Inf
43.2140	5.2750	390.1887	2.0000	Inf
43.2140	5.2750	390.1887	2.0000	Inf
43.2140	5.2750	390.1887	2.0000	Inf
43.2140	5.2750	390.1887	2.0000	Inf
43.2160	5.2750	390.1887	2.0000	499.9170
43.2230	5.2750	390.1887	2.0000	142.8578
43.2310	5.2750	390.1887	2.0000	125.0016
43.2390	5.2750	390.1887	2.0000	125.0016
43.2460	5.2750	390.1887	2.0000	142.8578
43.2550	5.2750	390.1887	2.0000	111.1074
43.2620	5.2750	390.1887	2.0000	142.8578
43.2700	5.2750	390.1887	2.0000	125.0016
43.2780	5.2750	390.1887	2.0000	125.0016
43.3240	5.2750	390.1887	2.0000	21.7391
43.3260	5.2750	390.1887	2.0000	500.0362
43.3260	5.2750	390.1887	2.0000	Inf
43.3260	5.2750	390.1887	2.0000	Inf
43.3260	5.2750	390.1887	2.0000	Inf
43.3290	5.2750	390.1887	2.0000	333.3045
43.4240	5.2750	390.1887	2.0000	10.5263
43.4260	5.2750	390.1887	2.0000	499.9170
43.4260	5.2750	390.1887	2.0000	Inf
43.4260	5.2750	390.1887	2.0000	Inf
43.4260	5.2750	390.1887	2.0000	Inf
43.4260	5.2750	390.1887	2.0000	Inf
43.4260	5.2750	390.1887	2.0000	Inf
43.4260	5.2750	390.1887	2.0000	Inf
43.4260	5.2750	390.1887	2.0000	Inf
43.4260	5.2750	390.1887	2.0000	Inf
43.4260	5.2750	390.1887	2.0000	Inf
43.4260	5.2750	390.1887	2.0000	Inf
43.4300	5.2750	390.1887	2.0000	250.0181
43.4390	5.2750	390.1887	2.0000	111.1074
43.4470	5.2750	390.1887	2.0000	125.0016
43.4550	5.2750	390.1887	2.0000	125.0016
43.4620	5.2750	390.1887	2.0000	142.8578
43.4700	5.2750	390.1887	2.0000	125.0016
43.4780	5.2750	390.1887	2.0000	124.9942
43.4870	5.2750	390.1887	2.0000	111.1133
43.4950	5.2750	390.1887	2.0000	125.0016
43.5030	5.2750	390.1887	2.0000	125.0016
43.5100	5.2750	390.1887	2.0000	142.8578
43.5620	5.2750	390.1887	2.0000	19.2308
43.5640	5.2750	390.1887	2.0000	499.9170
43.5640	5.2750	390.1887	2.0000	Inf
43.5640	5.2750	390.1887	2.0000	Inf
43.5640	5.2750	390.1887	2.0000	Inf
43.5640	5.2750	390.1887	2.0000	Inf
43.5660	5.2750	390.1887	2.0000	500.0362
43.5740	5.2750	390.1887	2.0000	125.0016
43.5820	5.2750	390.1887	2.0000	125.0016
43.5910	5.2750	390.1887	2.0000	111.1074
43.5990	5.2750	390.1887	2.0000	125.0016
43.6070	5.2750	390.1887	2.0000	125.0016
43.6150	5.2750	390.1887	2.0000	125.0016
43.6230	5.2750	390.1887	2.0000	124.9942
43.6300	5.2750	390.1887	2.0000	142.8578
43.6390	5.2750	390.1887	2.0000	111.1133
43.6470	5.2750	390.1887	2.0000	125.0016
43.6550	5.2750	390.1887	2.0000	125.0016
43.6620	5.2750	390.1887	2.0000	142.8578
43.6700	5.2750	390.1887	2.0000	124.9942
43.6790	5.2750	390.1887	2.0000	111.1133
43.6870	5.2750	390.1887	2.0000	125.0016
43.6950	5.2750	390.1887	2.0000	125.0016
43.7710	5.2750	390.1887	2.0000	13.1579
43.7730	5.2750	390.1887	2.0000	500.0362
43.7730	5.2750	390.1887	2.0000	Inf
43.7730	5.2750	390.1887	2.0000	Inf
43.7730	5.2750	390.1887	2.0000	Inf
43.7730	5.2750	390.1887	2.0000	Inf
43.7730	5.2750	390.1887	2.0000	Inf
43.7730	5.2750	390.1887	2.0000	Inf
43.7730	5.2750	390.1887	2.0000	Inf
43.7750	5.2750	390.1887	2.0000	499.9170
43.7830	5.2750	390.1887	2.0000	125.0016
43.7910	5.2750	390.1887	2.0000	125.0016
43.7990	5.2750	390.1887	2.0000	125.0016
43.8070	5.2750	390.1887	2.0000	124.9942
43.8150	5.2750	390.1887	2.0000	125.0016
43.8230	5.2750	390.1887	2.0000	125.0016
43.8310	5.2750	390.1887	2.0000	125.0016
43.8390	5.2750	390.1887	2.0000	125.0016
43.8460	5.2750	390.1887	2.0000	142.8578
43.8550	5.2750	390.1887	2.0000	111.1074
43.8630	5.2750	390.1887	2.0000	125.0016
43.8820	5.2750	390.1887	2.0000	52.6314
43.8840	5.2750	390.1887	2.0000	500.0362
43.8860	5.2750	390.1887	2.0000	499.9170
43.8950	5.2750	390.1887	2.0000	111.1133
43.9030	5.2750	390.1887	2.0000	125.0016
43.9100	5.2750	390.1887	2.0000	142.8578
43.9190	5.2750	390.1887	2.0000	111.1074
43.9260	5.2750	390.1887	2.0000	142.8578
43.9350	5.2750	390.1887	2.0000	111.1133
43.9420	5.2750	390.1887	2.0000	142.8578
43.9500	5.2750	390.1887	2.0000	125.0016
43.9590	5.2750	390.1887	2.0000	111.1074
43.9830	5.2750	390.1887	2.0000	41.6672
43.9850	5.2750	390.1887	2.0000	499.9170
43.9850	5.2750	390.1887	2.0000	Inf
43.9910	5.2750	390.1887	2.0000	166.6787
43.9980	5.2750	390.1887	2.0000	142.8480
44.0070	5.2750	390.1887	2.0000	111.1133
44.0150	5.2750	390.1887	2.0000	125.0016
44.0220	5.2750	390.1887	2.0000	142.8578
44.0310	5.2750	390.1887	2.0000	111.1074
44.0390	5.2750	390.1887	2.0000	125.0016
44.0470	5.2750	390.1887	2.0000	125.0016
44.0540	5.2750	390.1887	2.0000	142.8578
44.0620	5.2750	390.1887	2.0000	125.0016
44.1870	5.2750	390.1887	2.0000	8.0000
44.1890	5.2750	390.1887	2.0000	499.9170
44.1890	5.2750	390.1887	2.0000	Inf
44.1890	5.2750	390.1887	2.0000	Inf
44.1890	5.2750	390.1887	2.0000	Inf
44.1890	5.2750	390.1887	2.0000	Inf
44.1890	5.2750	390.1887	2.0000	Inf
44.1890	5.2750	390.1887	2.0000	Inf
44.1890	5.2750	390.1887	2.0000	Inf
44.1890	5.2750	390.1887	2.0000	Inf
44.1890	5.2750	390.1887	2.0000	Inf
44.1890	5.2750	390.1887	2.0000	Inf
44.1890	5.2750	390.1887	2.0000	Inf
44.1890	5.2750	390.1887	2.0000	Inf
44.1890	5.2750	390.1887	2.0000	Inf
44.1910	5.2750	390.1887	2.0000	500.0362
44.1980	5.2750	390.1887	2.0000	142.8578
44.2060	5.2750	390.1887	2.0000	125.0016
44.2150	5.2750	390.1887	2.0000	111.1074
44.2220	5.2750	390.1887	2.0000	142.8578
44.2310	5.2750	390.1887	2.0000	111.1133
44.2390	5.2750	390.1887	2.0000	125.0016
44.2460	5.2750	390.1887	2.0000	142.8578
44.2550	5.2750	390.1887	2.0000	111.1074
44.2630	5.2750	390.1887	2.0000	125.0016
44.2930	5.2750	390.1887	2.0000	33.3336
44.2950	5.2750	390.1887	2.0000	499.9170
44.2950	5.2750	390.1887	2.0000	Inf
44.2950	5.2750	390.1887	2.0000	Inf
44.3020	5.2750	390.1887	2.0000	142.8578
44.3100	5.2750	390.1887	2.0000	125.0016
44.3180	5.2750	390.1887	2.0000	125.0016
44.3270	5.2750	390.1887	2.0000	111.1074
44.3350	5.2750	390.1887	2.0000	125.0016
44.3430	5.2750	390.1887	2.0000	125.0016
44.3510	5.2750	390.1887	2.0000	125.0016
44.3590	5.2750	390.1887	2.0000	125.0016
44.3660	5.2750	390.1887	2.0000	142.8578
44.3750	5.2750	390.1887	2.0000	111.1074
44.3830	5.2750	390.1887	2.0000	125.0016
44.3900	5.2750	390.1887	2.0000	142.8578
44.3980	5.2750	390.1887	2.0000	125.0016
44.4070	5.2750	390.1887	2.0000	111.1074
44.4140	5.2750	390.1887	2.0000	142.8578
44.4230	5.2750	390.1887	2.0000	111.1133
44.4300	5.2750	390.1887	2.0000	142.8578
44.4390	5.2750	390.1887	2.0000	111.1074
44.4470	5.2750	390.1887	2.0000	125.0016
44.4760	5.2750	390.1887	2.0000	34.4830
44.4790	5.2750	390.1887	2.0000	333.3045
44.4790	5.2750	390.1887	2.0000	Inf
44.4790	5.2750	390.1887	2.0000	Inf
44.4860	5.2750	390.1887	2.0000	142.8578
44.4940	5.2750	390.1887	2.0000	125.0016
44.5020	5.2750	390.1887	2.0000	125.0016
44.5100	5.2750	390.1887	2.0000	125.0016
44.5180	5.2750	390.1887	2.0000	124.9942
