40.0170	5.2750	390.1887	2.0000	200.0145
40.0250	5.2750	390.1887	2.0000	124.9942
40.0330	5.2750	390.1887	2.0000	125.0016
40.0410	5.2750	390.1887	2.0000	125.0016
40.0490	5.2750	390.1887	2.0000	125.0016
40.0570	5.2750	390.1887	2.0000	125.0016
40.0650	5.2750	390.1887	2.0000	124.9942
40.0730	5.2750	390.1887	2.0000	125.0016
40.0810	5.2750	390.1887	2.0000	125.0016
40.1410	5.2750	390.1887	2.0000	16.6667
40.1430	5.2750	390.1887	2.0000	500.0362
40.1430	5.2750	390.1887	2.0000	Inf
40.1430	5.2750	390.1887	2.0000	Inf
40.1430	5.2750	390.1887	2.0000	Inf
40.1430	5.2750	390.1887	2.0000	Inf
40.1430	5.2750	390.1887	2.0000	Inf
40.1450	5.2750	390.1887	2.0000	499.9170
40.1530	5.2750	390.1887	2.0000	125.0016
40.1610	5.2750	390.1887	2.0000	125.0016
40.1690	5.2750	390.1887	2.0000	125.0016
40.1770	5.2750	390.1887	2.0000	124.9942
40.1860	5.2750	390.1887	2.0000	111.1133
40.1940	5.2750	390.1887	2.0000	125.0016
40.2020	5.2750	390.1887	2.0000	125.0016
40.2100	5.2750	390.1887	2.0000	124.9942
40.2170	5.2750	390.1887	2.0000	142.8578
40.2250	5.2750	390.1887	2.0000	125.0016
40.2340	5.2750	390.1887	2.0000	111.1133
40.2420	5.2750	390.1887	2.0000	124.9942
40.2510	5.2750	390.1887	2.0000	111.1133
40.2570	5.2750	390.1887	2.0000	166.6655
40.2650	5.2750	390.1887	2.0000	125.0016
40.2730	5.2750	390.1887	2.0000	125.0016
40.2810	5.2750	390.1887	2.0000	125.0016
40.2890	5.2750	390.1887	2.0000	124.9942
40.2970	5.2750	390.1887	2.0000	125.0016
40.3050	5.2750	390.1887	2.0000	125.0016
40.3130	5.2750	390.1887	2.0000	125.0016
40.3210	5.2750	390.1887	2.0000	124.9942
40.3290	5.2750	390.1887	2.0000	125.0016
40.3370	5.2750	390.1887	2.0000	125.0016
40.3450	5.2750	390.1887	2.0000	125.0016
40.3530	5.2750	390.1887	2.0000	125.0016
40.3610	5.2750	390.1887	2.0000	124.9942
40.3690	5.2750	390.1887	2.0000	125.0016
40.3770	5.2750	390.1887	2.0000	125.0016
40.3850	5.2750	390.1887	2.0000	125.0016
40.3930	5.2750	390.1887	2.0000	125.0016
40.4010	5.2750	390.1887	2.0000	124.9942
40.4090	5.2750	390.1887	2.0000	125.0016
40.4170	5.2750	390.1887	2.0000	125.0016
40.4250	5.2750	390.1887	2.0000	125.0016
40.4330	5.2750	390.1887	2.0000	124.9942
40.4410	5.2750	390.1887	2.0000	125.0016
40.4740	5.2750	390.1887	2.0000	30.3030
40.4760	5.2750	390.1887	2.0000	500.0362
40.4760	5.2750	390.1887	2.0000	Inf
40.4760	5.2750	390.1887	2.0000	Inf
40.4810	5.2750	390.1887	2.0000	199.9954
40.4890	5.2750	390.1887	2.0000	125.0016
40.4990	5.2750	390.1887	2.0000	99.9977
40.5050	5.2750	390.1887	2.0000	166.6787
40.5140	5.2750	390.1887	2.0000	111.1074
40.5220	5.2750	390.1887	2.0000	125.0016
40.5300	5.2750	390.1887	2.0000	125.0016
40.5380	5.2750	390.1887	2.0000	124.9942
40.5460	5.2750	390.1887	2.0000	125.0016
40.5540	5.2750	390.1887	2.0000	125.0016
40.5620	5.2750	390.1887	2.0000	125.0016
40.5690	5.2750	390.1887	2.0000	142.8578
40.5770	5.2750	390.1887	2.0000	125.0016
40.5860	5.2750	390.1887	2.0000	111.1074
40.5940	5.2750	390.1887	2.0000	125.0016
40.6020	5.2750	390.1887	2.0000	125.0016
40.6090	5.2750	390.1887	2.0000	142.8578
40.6170	5.2750	390.1887	2.0000	124.9942
40.6250	5.2750	390.1887	2.0000	125.0016
40.6330	5.2750	390.1887	2.0000	125.0016
40.6410	5.2750	390.1887	2.0000	125.0016
40.6490	5.2750	390.1887	2.0000	125.0016
40.6570	5.2750	390.1887	2.0000	124.9942
40.6650	5.2750	390.1887	2.0000	125.0016
40.6730	5.2750	390.1887	2.0000	125.0016
40.6810	5.2750	390.1887	2.0000	125.0016
40.6890	5.2750	390.1887	2.0000	125.0016
40.6970	5.2750	390.1887	2.0000	124.9942
40.7050	5.2750	390.1887	2.0000	125.0016
40.7140	5.2750	390.1887	2.0000	111.1133
40.7220	5.2750	390.1887	2.0000	125.0016
40.7300	5.2750	390.1887	2.0000	124.9942
40.7370	5.2750	390.1887	2.0000	142.8578
40.7460	5.2750	390.1887	2.0000	111.1133
40.7530	5.2750	390.1887	2.0000	142.8578
40.7620	5.2750	390.1887	2.0000	111.1074
40.7690	5.2750	390.1887	2.0000	142.8578
40.7770	5.2750	390.1887	2.0000	125.0016
40.7850	5.2750	390.1887	2.0000	125.0016
40.7930	5.2750	390.1887	2.0000	125.0016
40.8010	5.2750	390.1887	2.0000	125.0016
40.8090	5.2750	390.1887	2.0000	124.9942
40.8170	5.2750	390.1887	2.0000	125.0016
40.8250	5.2750	390.1887	2.0000	125.0016
40.8340	5.2750	390.1887	2.0000	111.1074
40.8410	5.2750	390.1887	2.0000	142.8578
40.8510	5.2750	390.1887	2.0000	100.0025
40.8570	5.2750	390.1887	2.0000	166.6655
40.8660	5.2750	390.1887	2.0000	111.1133
40.8730	5.2750	390.1887	2.0000	142.8578
40.8810	5.2750	390.1887	2.0000	124.9942
40.8900	5.2750	390.1887	2.0000	111.1133
40.8980	5.2750	390.1887	2.0000	125.0016
40.9050	5.2750	390.1887	2.0000	142.8578
40.9130	5.2750	390.1887	2.0000	124.9942
40.9210	5.2750	390.1887	2.0000	125.0016
40.9290	5.2750	390.1887	2.0000	125.0016
40.9370	5.2750	390.1887	2.0000	125.0016
40.9450	5.2750	390.1887	2.0000	125.0016
40.9530	5.2750	390.1887	2.0000	124.9942
40.9610	5.2750	390.1887	2.0000	125.0016
40.9690	5.2750	390.1887	2.0000	125.0016
40.9770	5.2750	390.1887	2.0000	125.0016
40.9850	5.2750	390.1887	2.0000	125.0016
40.9930	5.2750	390.1887	2.0000	124.9942
41.0010	5.2750	390.1887	2.0000	125.0016
41.0100	5.2750	390.1887	2.0000	111.1133
41.0170	5.2750	390.1887	2.0000	142.8578
41.0250	5.2750	390.1887	2.0000	124.9942
41.0330	5.2750	390.1887	2.0000	125.0016
41.0410	5.2750	390.1887	2.0000	125.0016
41.0490	5.2750	390.1887	2.0000	125.0016
41.0580	5.2750	390.1887	2.0000	111.1074
41.0650	5.2750	390.1887	2.0000	142.8578
41.0730	5.2750	390.1887	2.0000	125.0016
41.0820	5.2750	390.1887	2.0000	111.1133
41.0890	5.2750	390.1887	2.0000	142.8578
41.0980	5.2750	390.1887	2.0000	111.1074
41.1110	5.2750	390.1887	2.0000	76.9230
41.1130	5.2750	390.1887	2.0000	500.0362
41.1210	5.2750	390.1887	2.0000	125.0016
41.1290	5.2750	390.1887	2.0000	125.0016
41.1370	5.2750	390.1887	2.0000	124.9942
41.1460	5.2750	390.1887	2.0000	111.1133
41.1540	5.2750	390.1887	2.0000	125.0016
41.1620	5.2750	390.1887	2.0000	125.0016
41.1700	5.2750	390.1887	2.0000	124.9942
41.1780	5.2750	390.1887	2.0000	125.0016
41.1860	5.2750	390.1887	2.0000	125.0016
41.1940	5.2750	390.1887	2.0000	125.0016
41.2010	5.2750	390.1887	2.0000	142.8578
41.2100	5.2750	390.1887	2.0000	111.1074
41.2180	5.2750	390.1887	2.0000	125.0016
41.2250	5.2750	390.1887	2.0000	142.8578
41.2330	5.2750	390.1887	2.0000	125.0016
41.2410	5.2750	390.1887	2.0000	125.0016
41.3080	5.2750	390.1887	2.0000	14.9253
41.3380	5.2750	390.1887	2.0000	33.3336
41.3400	5.2750	390.1887	2.0000	500.0362
41.3410	5.2750	390.1887	2.0000	999.5958
41.3420	5.2750	390.1887	2.0000	1000.0725
41.3630	5.2750	390.1887	2.0000	47.6193
41.3630	5.2750	390.1887	2.0000	Inf
41.3630	5.2750	390.1887	2.0000	Inf
41.3650	5.2750	390.1887	2.0000	500.0362
41.3650	5.2750	390.1887	2.0000	Inf
41.3650	5.2750	390.1887	2.0000	Inf
41.3650	5.2750	390.1887	2.0000	Inf
41.3650	5.2750	390.1887	2.0000	Inf
41.3650	5.2750	390.1887	2.0000	Inf
41.3650	5.2750	390.1887	2.0000	Inf
41.3700	5.2750	390.1887	2.0000	199.9954
41.3780	5.2750	390.1887	2.0000	125.0016
41.3860	5.2750	390.1887	2.0000	125.0016
41.3930	5.2750	390.1887	2.0000	142.8578
41.4020	5.2750	390.1887	2.0000	111.1074
41.4100	5.2750	390.1887	2.0000	125.0016
41.4190	5.2750	390.1887	2.0000	111.1133
41.4250	5.2750	390.1887	2.0000	166.6655
41.4350	5.2750	390.1887	2.0000	99.9977
41.4420	5.2750	390.1887	2.0000	142.8578
41.4500	5.2750	390.1887	2.0000	125.0016
41.4590	5.2750	390.1887	2.0000	111.1074
41.4650	5.2750	390.1887	2.0000	166.6787
41.4740	5.2750	390.1887	2.0000	111.1074
41.4810	5.2750	390.1887	2.0000	142.8578
41.4900	5.2750	390.1887	2.0000	111.1133
41.4980	5.2750	390.1887	2.0000	125.0016
41.5070	5.2750	390.1887	2.0000	111.1074
41.5130	5.2750	390.1887	2.0000	166.6655
41.5220	5.2750	390.1887	2.0000	111.1133
41.5300	5.2750	390.1887	2.0000	125.0016
41.5370	5.2750	390.1887	2.0000	142.8578
41.5450	5.2750	390.1887	2.0000	124.9942
41.5530	5.2750	390.1887	2.0000	125.0016
41.5900	5.2750	390.1887	2.0000	27.0272
41.5920	5.2750	390.1887	2.0000	499.9170
41.5920	5.2750	390.1887	2.0000	Inf
41.5920	5.2750	390.1887	2.0000	Inf
41.5940	5.2750	390.1887	2.0000	500.0362
41.6010	5.2750	390.1887	2.0000	142.8578
41.6090	5.2750	390.1887	2.0000	125.0016
41.6170	5.2750	390.1887	2.0000	124.9942
41.6250	5.2750	390.1887	2.0000	125.0016
41.6330	5.2750	390.1887	2.0000	125.0016
41.6410	5.2750	390.1887	2.0000	125.0016
41.6490	5.2750	390.1887	2.0000	125.0016
41.6570	5.2750	390.1887	2.0000	124.9942
41.6650	5.2750	390.1887	2.0000	125.0016
41.6730	5.2750	390.1887	2.0000	125.0016
41.6810	5.2750	390.1887	2.0000	125.0016
41.6890	5.2750	390.1887	2.0000	125.0016
41.6970	5.2750	390.1887	2.0000	124.9942
41.7050	5.2750	390.1887	2.0000	125.0016
41.7130	5.2750	390.1887	2.0000	125.0016
41.7210	5.2750	390.1887	2.0000	125.0016
41.7290	5.2750	390.1887	2.0000	124.9942
41.8000	5.2750	390.1887	2.0000	14.0846
41.8020	5.2750	390.1887	2.0000	499.9170
41.8020	5.2750	390.1887	2.0000	Inf
41.8020	5.2750	390.1887	2.0000	Inf
41.8020	5.2750	390.1887	2.0000	Inf
41.8020	5.2750	390.1887	2.0000	Inf
41.8020	5.2750	390.1887	2.0000	Inf
41.8020	5.2750	390.1887	2.0000	Inf
41.8020	5.2750	390.1887	2.0000	Inf
41.8100	5.2750	390.1887	2.0000	125.0016
41.8190	5.2750	390.1887	2.0000	111.1133
41.8250	5.2750	390.1887	2.0000	166.6655
41.8330	5.2750	390.1887	2.0000	125.0016
41.8420	5.2750	390.1887	2.0000	111.1074
41.8490	5.2750	390.1887	2.0000	142.8578
41.8570	5.2750	390.1887	2.0000	125.0016
41.8820	5.2750	390.1887	2.0000	39.9998
41.8850	5.2750	390.1887	2.0000	333.3575
41.8850	5.2750	390.1887	2.0000	Inf
41.8890	5.2750	390.1887	2.0000	249.9883
41.8970	5.2750	390.1887	2.0000	125.0016
41.9070	5.2750	390.1887	2.0000	99.9977
41.9130	5.2750	390.1887	2.0000	166.6655
41.9860	5.2750	390.1887	2.0000	13.6986
41.9880	5.2750	390.1887	2.0000	500.0362
41.9880	5.2750	390.1887	2.0000	Inf
41.9880	5.2750	390.1887	2.0000	Inf
41.9880	5.2750	390.1887	2.0000	Inf
41.9880	5.2750	390.1887	2.0000	Inf
41.9880	5.2750	390.1887	2.0000	Inf
41.9880	5.2750	390.1887	2.0000	Inf
41.9880	5.2750	390.1887	2.0000	Inf
41.9930	5.2750	390.1887	2.0000	199.9954
42.0830	5.2750	390.1887	2.0000	11.1112
42.0850	5.2750	390.1887	2.0000	499.9170
42.0850	5.2750	390.1887	2.0000	Inf
42.0850	5.2750	390.1887	2.0000	Inf
42.0850	5.2750	390.1887	2.0000	Inf
42.0850	5.2750	390.1887	2.0000	Inf
42.0850	5.2750	390.1887	2.0000	Inf
42.0850	5.2750	390.1887	2.0000	Inf
42.0850	5.2750	390.1887	2.0000	Inf
42.0850	5.2750	390.1887	2.0000	Inf
42.0850	5.2750	390.1887	2.0000	Inf
42.0890	5.2750	390.1887	2.0000	250.0181
42.0970	5.2750	390.1887	2.0000	125.0016
42.1050	5.2750	390.1887	2.0000	124.9942
42.1130	5.2750	390.1887	2.0000	125.0016
42.1210	5.2750	390.1887	2.0000	125.0016
42.1720	5.2750	390.1887	2.0000	19.6078
42.1740	5.2750	390.1887	2.0000	500.0362
42.1740	5.2750	390.1887	2.0000	Inf
42.1740	5.2750	390.1887	2.0000	Inf
42.1740	5.2750	390.1887	2.0000	Inf
42.1740	5.2750	390.1887	2.0000	Inf
42.1780	5.2750	390.1887	2.0000	249.9883
