0.0250	5.2750	390.1887	0.0000	0.1355
0.0270	5.2750	390.1887	0.0000	500.0362
0.0340	5.2750	390.1887	0.0000	142.8578
0.0410	5.2750	390.1887	0.0000	142.8578
0.0500	5.2750	390.1887	0.0000	111.1133
0.0570	5.2750	390.1887	0.0000	142.8578
0.0650	5.2750	390.1887	0.0000	124.9942
0.0740	5.2750	390.1887	0.0000	111.1133
0.0820	5.2750	390.1887	0.0000	125.0016
0.0900	5.2750	390.1887	0.0000	125.0016
0.0980	5.2750	390.1887	0.0000	124.9942
0.1060	5.2750	390.1887	0.0000	125.0016
0.1140	5.2750	390.1887	0.0000	125.0016
0.1220	5.2750	390.1887	0.0000	125.0016
0.1300	5.2750	390.1887	0.0000	125.0016
0.1380	5.2750	390.1887	0.0000	124.9942
0.1460	5.2750	390.1887	0.0000	125.0016
0.1540	5.2750	390.1887	0.0000	125.0016
0.1620	5.2750	390.1887	0.0000	125.0016
0.1690	5.2750	390.1887	0.0000	142.8578
0.1770	5.2750	390.1887	0.0000	124.9942
0.1850	5.2750	390.1887	0.0000	125.0016
0.1930	5.2750	390.1887	0.0000	125.0016
0.2020	5.2750	390.1887	0.0000	111.1133
0.2100	5.2750	390.1887	0.0000	124.9942
0.2170	5.2750	390.1887	0.0000	142.8578
0.2250	5.2750	390.1887	0.0000	125.0016
0.2330	5.2750	390.1887	0.0000	125.0016
0.2420	5.2750	390.1887	0.0000	111.1074
0.2510	5.2750	390.1887	0.0000	111.1133
0.2570	5.2750	390.1887	0.0000	166.6655
0.2650	5.2750	390.1887	0.0000	125.0016
0.2730	5.2750	390.1887	0.0000	125.0016
0.2820	5.2750	390.1887	0.0000	111.1074
0.2900	5.2750	390.1887	0.0000	125.0016
0.2980	5.2750	390.1887	0.0000	125.0016
0.3060	5.2750	390.1887	0.0000	125.0016
0.3140	5.2750	390.1887	0.0000	125.0016
0.3220	5.2750	390.1887	0.0000	124.9942
0.3290	5.2750	390.1887	0.0000	142.8578
0.3370	5.2750	390.1887	0.0000	125.0016
0.3450	5.2750	390.1887	0.0000	125.0016
0.3540	5.2750	390.1887	0.0000	111.1074
0.3620	5.2750	390.1887	0.0000	125.0016
0.3700	5.2750	390.1887	0.0000	125.0016
0.3780	5.2750	390.1887	0.0000	125.0016
0.3860	5.2750	390.1887	0.0000	125.0016
0.3930	5.2750	390.1887	0.0000	142.8578
0.4020	5.2750	390.1887	0.0000	111.1074
0.4090	5.2750	390.1887	0.0000	142.8578
0.4170	5.2750	390.1887	0.0000	125.0016
0.4250	5.2750	390.1887	0.0000	125.0016
0.4330	5.2750	390.1887	0.0000	124.9942
0.4410	5.2750	390.1887	0.0000	125.0016
0.4510	5.2750	390.1887	0.0000	100.0025
0.4570	5.2750	390.1887	0.0000	166.6655
0.4660	5.2750	390.1887	0.0000	111.1074
0.4730	5.2750	390.1887	0.0000	142.8578
0.4810	5.2750	390.1887	0.0000	125.0016
0.4890	5.2750	390.1887	0.0000	125.0016
0.4970	5.2750	390.1887	0.0000	125.0016
0.5050	5.2750	390.1887	0.0000	125.0016
0.5140	5.2750	390.1887	0.0000	111.1074
0.5210	5.2750	390.1887	0.0000	142.8578
0.5290	5.2750	390.1887	0.0000	125.0016
0.5370	5.2750	390.1887	0.0000	125.0016
0.5460	5.2750	390.1887	0.0000	111.1074
0.5530	5.2750	390.1887	0.0000	142.8578
0.5610	5.2750	390.1887	0.0000	125.0016
0.5700	5.2750	390.1887	0.0000	111.1133
0.5770	5.2750	390.1887	0.0000	142.8578
0.5860	5.2750	390.1887	0.0000	111.1074
0.5940	5.2750	390.1887	0.0000	125.0016
0.6020	5.2750	390.1887	0.0000	125.0016
0.6100	5.2750	390.1887	0.0000	125.0016
0.6170	5.2750	390.1887	0.0000	142.8480
0.6250	5.2750	390.1887	0.0000	125.0016
0.6330	5.2750	390.1887	0.0000	125.0016
0.6430	5.2750	390.1887	0.0000	100.0025
0.6500	5.2750	390.1887	0.0000	142.8480
0.6580	5.2750	390.1887	0.0000	125.0016
0.6660	5.2750	390.1887	0.0000	125.0016
0.6730	5.2750	390.1887	0.0000	142.8578
0.6810	5.2750	390.1887	0.0000	125.0016
0.6890	5.2750	390.1887	0.0000	125.0016
0.6970	5.2750	390.1887	0.0000	124.9942
0.7050	5.2750	390.1887	0.0000	125.0016
0.7130	5.2750	390.1887	0.0000	125.0016
0.7230	5.2750	390.1887	0.0000	99.9977
0.7340	5.2750	390.1887	0.0000	90.9117
0.7380	5.2750	390.1887	0.0000	249.9883
0.7460	5.2750	390.1887	0.0000	125.0016
0.7530	5.2750	390.1887	0.0000	142.8578
0.7620	5.2750	390.1887	0.0000	111.1074
0.7690	5.2750	390.1887	0.0000	142.8578
0.7780	5.2750	390.1887	0.0000	111.1133
0.7860	5.2750	390.1887	0.0000	125.0016
0.7940	5.2750	390.1887	0.0000	125.0016
0.8020	5.2750	390.1887	0.0000	124.9942
0.8100	5.2750	390.1887	0.0000	125.0016
0.8180	5.2750	390.1887	0.0000	125.0016
0.8250	5.2750	390.1887	0.0000	142.8578
0.8340	5.2750	390.1887	0.0000	111.1074
0.8420	5.2750	390.1887	0.0000	125.0016
0.8510	5.2750	390.1887	0.0000	111.1133
0.8570	5.2750	390.1887	0.0000	166.6655
0.8660	5.2750	390.1887	0.0000	111.1133
0.8730	5.2750	390.1887	0.0000	142.8578
0.8820	5.2750	390.1887	0.0000	111.1074
0.8900	5.2750	390.1887	0.0000	125.0016
0.8980	5.2750	390.1887	0.0000	125.0016
0.9060	5.2750	390.1887	0.0000	125.0016
0.9140	5.2750	390.1887	0.0000	124.9942
0.9220	5.2750	390.1887	0.0000	125.0016
0.9300	5.2750	390.1887	0.0000	125.0016
0.9380	5.2750	390.1887	0.0000	125.0016
0.9460	5.2750	390.1887	0.0000	124.9942
0.9530	5.2750	390.1887	0.0000	142.8578
0.9620	5.2750	390.1887	0.0000	111.1133
0.9700	5.2750	390.1887	0.0000	125.0016
0.9770	5.2750	390.1887	0.0000	142.8578
0.9870	5.2750	390.1887	0.0000	99.9977
0.9950	5.2750	390.1887	0.0000	125.0016
1.0010	5.2750	390.1887	0.0000	166.6655
1.0110	5.2750	390.1887	0.0000	100.0025
1.0170	5.2750	390.1887	0.0000	166.6655
1.0250	5.2750	390.1887	0.0000	124.9942
1.0340	5.2750	390.1887	0.0000	111.1133
1.0420	5.2750	390.1887	0.0000	125.0016
1.0490	5.2750	390.1887	0.0000	142.8578
1.0570	5.2750	390.1887	0.0000	125.0016
1.0660	5.2750	390.1887	0.0000	111.1074
1.0740	5.2750	390.1887	0.0000	125.0016
1.0810	5.2750	390.1887	0.0000	142.8578
1.0900	5.2750	390.1887	0.0000	111.1133
1.0980	5.2750	390.1887	0.0000	124.9942
1.1050	5.2750	390.1887	0.0000	142.8578
1.1140	5.2750	390.1887	0.0000	111.1133
1.1220	5.2750	390.1887	0.0000	125.0016
1.1300	5.2750	390.1887	0.0000	125.0016
1.1370	5.2750	390.1887	0.0000	142.8480
1.1450	5.2750	390.1887	0.0000	125.0016
1.1530	5.2750	390.1887	0.0000	125.0016
1.1610	5.2750	390.1887	0.0000	125.0016
1.1690	5.2750	390.1887	0.0000	125.0016
1.1780	5.2750	390.1887	0.0000	111.1074
1.1850	5.2750	390.1887	0.0000	142.8578
1.1930	5.2750	390.1887	0.0000	125.0016
1.2010	5.2750	390.1887	0.0000	125.0016
1.2090	5.2750	390.1887	0.0000	124.9942
1.2170	5.2750	390.1887	0.0000	125.0016
1.2250	5.2750	390.1887	0.0000	125.0016
1.2340	5.2750	390.1887	0.0000	111.1133
1.2410	5.2750	390.1887	0.0000	142.8578
1.2510	5.2750	390.1887	0.0000	99.9977
1.2580	5.2750	390.1887	0.0000	142.8578
1.2660	5.2750	390.1887	0.0000	125.0016
1.2740	5.2750	390.1887	0.0000	125.0016
1.2820	5.2750	390.1887	0.0000	124.9942
1.2900	5.2750	390.1887	0.0000	125.0016
1.2970	5.2750	390.1887	0.0000	142.8578
1.3050	5.2750	390.1887	0.0000	125.0016
1.3140	5.2750	390.1887	0.0000	111.1133
1.3210	5.2750	390.1887	0.0000	142.8480
1.3300	5.2750	390.1887	0.0000	111.1133
1.3370	5.2750	390.1887	0.0000	142.8578
1.3460	5.2750	390.1887	0.0000	111.1133
1.3540	5.2750	390.1887	0.0000	124.9942
1.3610	5.2750	390.1887	0.0000	142.8578
1.3700	5.2750	390.1887	0.0000	111.1133
1.3770	5.2750	390.1887	0.0000	142.8578
1.3850	5.2750	390.1887	0.0000	125.0016
1.3930	5.2750	390.1887	0.0000	125.0016
1.4010	5.2750	390.1887	0.0000	124.9942
1.4090	5.2750	390.1887	0.0000	125.0016
1.4170	5.2750	390.1887	0.0000	125.0016
1.4250	5.2750	390.1887	0.0000	125.0016
1.4330	5.2750	390.1887	0.0000	124.9942
1.4410	5.2750	390.1887	0.0000	125.0016
1.4500	5.2750	390.1887	0.0000	111.1133
1.4580	5.2750	390.1887	0.0000	125.0016
1.4660	5.2750	390.1887	0.0000	124.9942
1.4740	5.2750	390.1887	0.0000	125.0016
1.4820	5.2750	390.1887	0.0000	125.0016
1.4900	5.2750	390.1887	0.0000	125.0016
1.4980	5.2750	390.1887	0.0000	125.0016
1.5070	5.2750	390.1887	0.0000	111.1074
1.5150	5.2750	390.1887	0.0000	125.0016
1.5220	5.2750	390.1887	0.0000	142.8578
1.5290	5.2750	390.1887	0.0000	142.8578
1.5380	5.2750	390.1887	0.0000	111.1074
1.5460	5.2750	390.1887	0.0000	125.0016
1.5540	5.2750	390.1887	0.0000	125.0016
1.5610	5.2750	390.1887	0.0000	142.8578
1.5700	5.2750	390.1887	0.0000	111.1133
1.5780	5.2750	390.1887	0.0000	124.9942
1.5860	5.2750	390.1887	0.0000	125.0016
1.5940	5.2750	390.1887	0.0000	125.0016
1.6020	5.2750	390.1887	0.0000	125.0016
1.6100	5.2750	390.1887	0.0000	125.0016
1.6170	5.2750	390.1887	0.0000	142.8480
1.6250	5.2750	390.1887	0.0000	125.0016
1.6330	5.2750	390.1887	0.0000	125.0016
1.6420	5.2750	390.1887	0.0000	111.1133
1.6510	5.2750	390.1887	0.0000	111.1074
1.6570	5.2750	390.1887	0.0000	166.6655
1.6660	5.2750	390.1887	0.0000	111.1133
1.6740	5.2750	390.1887	0.0000	125.0016
1.6820	5.2750	390.1887	0.0000	125.0016
1.6890	5.2750	390.1887	0.0000	142.8578
1.6980	5.2750	390.1887	0.0000	111.1074
1.7060	5.2750	390.1887	0.0000	125.0016
1.7140	5.2750	390.1887	0.0000	125.0016
1.7220	5.2750	390.1887	0.0000	125.0016
1.7290	5.2750	390.1887	0.0000	142.8480
1.7370	5.2750	390.1887	0.0000	125.0016
1.7460	5.2750	390.1887	0.0000	111.1133
1.7530	5.2750	390.1887	0.0000	142.8578
1.7620	5.2750	390.1887	0.0000	111.1074
1.7700	5.2750	390.1887	0.0000	125.0016
1.7780	5.2750	390.1887	0.0000	125.0016
1.7860	5.2750	390.1887	0.0000	125.0016
1.7930	5.2750	390.1887	0.0000	142.8578
1.8010	5.2750	390.1887	0.0000	125.0016
1.8100	5.2750	390.1887	0.0000	111.1074
1.8180	5.2750	390.1887	0.0000	125.0016
1.8250	5.2750	390.1887	0.0000	142.8578
1.8330	5.2750	390.1887	0.0000	125.0016
1.8410	5.2750	390.1887	0.0000	124.9942
1.8510	5.2750	390.1887	0.0000	100.0025
1.8570	5.2750	390.1887	0.0000	166.6655
1.8650	5.2750	390.1887	0.0000	125.0016
1.8740	5.2750	390.1887	0.0000	111.1074
1.8810	5.2750	390.1887	0.0000	142.8578
1.8900	5.2750	390.1887	0.0000	111.1133
1.8980	5.2750	390.1887	0.0000	125.0016
1.9060	5.2750	390.1887	0.0000	125.0016
1.9140	5.2750	390.1887	0.0000	124.9942
1.9220	5.2750	390.1887	0.0000	125.0016
1.9290	5.2750	390.1887	0.0000	142.8578
1.9380	5.2750	390.1887	0.0000	111.1133
1.9450	5.2750	390.1887	0.0000	142.8578
1.9540	5.2750	390.1887	0.0000	111.1074
1.9620	5.2750	390.1887	0.0000	125.0016
1.9700	5.2750	390.1887	0.0000	125.0016
1.9780	5.2750	390.1887	0.0000	125.0016
1.9850	5.2750	390.1887	0.0000	142.8578
1.9930	5.2750	390.1887	0.0000	124.9942
2.0010	5.2750	390.1887	0.0000	125.0016
2.0090	5.2750	390.1887	0.0000	125.0016
2.0170	5.2750	390.1887	0.0000	125.0016
2.0250	5.2750	390.1887	0.0000	124.9942
2.0340	5.2750	390.1887	0.0000	111.1133
2.0420	5.2750	390.1887	0.0000	125.0016
2.0500	5.2750	390.1887	0.0000	125.0016
2.0580	5.2750	390.1887	0.0000	124.9942
2.0660	5.2750	390.1887	0.0000	125.0016
2.0740	5.2750	390.1887	0.0000	125.0016
2.0820	5.2750	390.1887	0.0000	125.0016
2.0890	5.2750	390.1887	0.0000	142.8578
2.0980	5.2750	390.1887	0.0000	111.1074
2.1060	5.2750	390.1887	0.0000	125.0016
2.1140	5.2750	390.1887	0.0000	125.0016
2.1210	5.2750	390.1887	0.0000	142.8578
2.1300	5.2750	390.1887	0.0000	111.1133
2.1370	5.2750	390.1887	0.0000	142.8480
2.1460	5.2750	390.1887	0.0000	111.1133
2.1540	5.2750	390.1887	0.0000	125.0016
2.1620	5.2750	390.1887	0.0000	125.0016
2.1700	5.2750	390.1887	0.0000	124.9942
2.1780	5.2750	390.1887	0.0000	125.0016
2.1850	5.2750	390.1887	0.0000	142.8578
2.1940	5.2750	390.1887	0.0000	111.1133
2.2020	5.2750	390.1887	0.0000	125.0016
2.2100	5.2750	390.1887	0.0000	124.9942
2.2170	5.2750	390.1887	0.0000	142.8578
2.2260	5.2750	390.1887	0.0000	111.1133
2.2340	5.2750	390.1887	0.0000	125.0016
2.2410	5.2750	390.1887	0.0000	142.8578
2.2500	5.2750	390.1887	0.0000	111.1074
2.2580	5.2750	390.1887	0.0000	125.0016
2.2660	5.2750	390.1887	0.0000	125.0016
2.2740	5.2750	390.1887	0.0000	125.0016
2.2810	5.2750	390.1887	0.0000	142.8578
2.2900	5.2750	390.1887	0.0000	111.1074
2.2980	5.2750	390.1887	0.0000	125.0016
2.3060	5.2750	390.1887	0.0000	125.0016
2.3140	5.2750	390.1887	0.0000	125.0016
2.3210	5.2750	390.1887	0.0000	142.8480
2.3290	5.2750	390.1887	0.0000	125.0016
2.3380	5.2750	390.1887	0.0000	111.1133
2.3460	5.2750	390.1887	0.0000	125.0016
2.3530	5.2750	390.1887	0.0000	142.8578
2.3620	5.2750	390.1887	0.0000	111.1074
2.3700	5.2750	390.1887	0.0000	125.0016
2.3780	5.2750	390.1887	0.0000	125.0016
2.3850	5.2750	390.1887	0.0000	142.8578
2.3940	5.2750	390.1887	0.0000	111.1074
2.4010	5.2750	390.1887	0.0000	142.8578
2.4090	5.2750	390.1887	0.0000	125.0016
2.4170	5.2750	390.1887	0.0000	125.0016
2.4250	5.2750	390.1887	0.0000	125.0016
2.4330	5.2750	390.1887	0.0000	124.9942
2.4410	5.2750	390.1887	0.0000	125.0016
2.4490	5.2750	390.1887	0.0000	125.0016
2.4580	5.2750	390.1887	0.0000	111.1133
